TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
231.549387755,-282.33,-1.65333,-8.23093,7.43584,3.55971,4.81043,-2.12786,0.5818,-0.0996617,1.53308,3.63122,3.11365,1.79291,2.39429,2.16239,3.3343,2.42962,0.580745,-2.53538,-1.88332,-0.444393
231.572607710,-295.447,-2.07122,-9.27361,8.18712,0.870816,2.9486,-1.91384,0.82809,0.474916,2.72052,-0.104858,1.12451,1.26982,3.11046,2.62904,1.84957,1.51174,-0.589525,-1.70749,0.738128,1.37817
231.595827664,-301.765,-0.899417,-3.25935,11.7759,2.67405,2.95118,0.492169,1.41373,1.86296,2.42434,-0.812621,0.992811,2.41148,1.33406,-0.544001,0.546803,1.81411,1.58556,0.433404,1.84713,0.777007
231.619047619,-284.082,3.41723,-7.22578,0.126784,-2.74739,2.38596,-1.99978,-2.5767,-4.3145,-2.32901,-3.67392,-0.140117,2.32284,-0.558949,-2.66678,0.658512,0.915853,0.0131652,-2.62051,-0.455152,1.0831
231.642267574,-319.607,0.780404,0.109054,9.70213,1.31951,1.49548,1.35848,2.53056,0.538643,3.27012,2.71344,2.17105,2.64024,0.503725,0.433948,1.14975,0.739099,0.763789,0.112816,-0.437389,-0.332664
231.665487528,-310.219,-2.23496,0.440404,12.9436,1.34146,2.68891,3.08939,0.104761,0.936881,0.357384,-0.513202,2.20758,0.919075,0.295808,0.337278,0.0508331,0.787866,0.532344,-1.45612,0.799128,0.719068
231.688707483,-287.353,12.9117,-1.80337,6.47845,-0.723752,-0.603921,-6.78756,-6.39558,2.7231,6.14529,2.13883,0.359737,-1.48155,0.250332,2.94766,3.51606,3.45992,1.25393,-1.71845,-1.7647,0.799582
231.711927438,-307.468,-3.16577,8.56572,12.9097,3.51327,2.6681,0.495804,4.08751,-3.94881,3.60038,-2.25532,-1.55899,-0.0160228,1.03468,-0.277165,2.49469,0.0881372,0.562813,-0.995133,-1.21366,0.675876
231.735147392,-302.432,-4.33441,5.76116,9.90961,1.22459,4.75494,2.71078,6.14544,-0.979304,6.18174,-0.475803,0.660546,2.6569,0.336351,-1.59661,1.18243,-1.54243,0.296904,0.947941,-0.557859,0.833456
231.758367347,-311.251,-1.51071,8.18236,9.07871,1.72732,3.27119,1.68259,2.46822,-1.58631,6.41816,-0.622905,-0.131881,2.68376,2.15261,1.09108,3.85748,0.58876,-0.107879,-1.26806,-1.2519,2.89615
231.781587302,-316.321,-0.656268,7.51859,8.37048,2.23824,6.82852,3.35087,4.77262,-1.1943,1.03903,-1.97087,0.813172,0.987637,-1.19198,-0.818335,2.48336,1.74841,0.535271,-0.265507,-2.1067,0.461118
231.804807256,-297.17,12.8585,9.42614,5.91084,-0.485077,3.6195,2.48095,0.864132,-4.9955,3.41251,0.49442,0.423947,1.48652,-1.06728,-2.38394,0.63029,0.150106,0.656713,0.37116,-1.23409,0.94356
231.828027211,-302.354,15.8772,14.9839,12.2642,3.42413,3.40068,0.0198143,1.95507,-3.33926,0.307095,-1.82003,-0.774501,-1.37192,-1.67723,-0.888153,0.0661139,-2.84784,-0.792341,-0.608495,-3.90648,-1.17194
231.851247166,-277.72,-10.9214,23.2838,6.56719,0.231824,2.79417,4.71524,2.53108,-5.5771,3.09622,-3.45119,-0.296239,1.94923,-0.804893,-0.464765,0.761229,-0.644929,-2.06873,-1.58916,-1.65583,2.14001
231.874467120,-286.797,-6.11738,16.411,7.30841,0.131135,1.32566,2.26173,3.98267,-4.09723,8.29166,-3.41037,2.1173,-0.367732,-3.60034,-4.59232,-0.275837,0.796855,0.16284,0.0790184,-0.412566,1.42979
231.897687075,-302.128,-8.89347,10.9267,5.9685,-0.217185,0.529442,-0.463666,3.69289,-6.75268,5.99751,-3.52235,1.06926,1.43602,1.78372,-2.41558,0.80466,0.997935,-0.269097,1.58231,1.13953,2.33991
231.920907029,-293.054,-3.99466,12.997,9.14574,3.42293,7.19141,4.32812,3.7589,-6.19118,5.75267,-1.17962,3.01043,0.75458,0.859991,-0.677252,-0.409746,-1.97486,-0.364867,2.82221,1.87983,0.287674
231.944126984,-304.27,-6.31743,8.99748,10.7358,4.08291,5.1553,1.08005,3.55051,-3.75107,9.49977,0.105897,2.64102,1.41511,1.0187,-1.97945,-1.4194,-0.586412,-2.35752,0.612022,0.311211,0.582579
231.967346939,-299.624,-4.58687,5.85297,7.58209,3.3218,6.58078,1.84563,4.73112,-3.19648,6.54855,-2.99349,0.163213,-0.107042,2.49086,0.119613,3.27172,1.45205,-0.797498,2.45645,2.52773,3.73789
231.990566893,-273.73,3.53661,0.287258,4.95773,-0.382431,4.78493,1.30126,4.38773,-1.53739,6.45059,-1.19108,2.22608,-0.655509,3.05653,2.14609,3.16786,0.641785,-1.57771,0.628235,0.138716,1.9198
232.013786848,-270.501,2.95233,-1.16636,7.37103,1.96455,6.92929,3.50495,3.75843,-1.47689,4.48774,-2.41169,1.03815,-1.19423,2.11466,0.42247,2.79709,1.28174,-0.586553,0.430743,-1.1909,0.53898
232.037006803,-279.94,-1.95085,-0.586979,6.66636,-0.970743,2.94197,1.00854,4.79649,-1.15921,5.56986,0.432491,3.52937,-0.213393,1.04364,-1.32227,2.17868,1.5812,0.365887,0.0627714,-0.625695,0.799721
232.060226757,-301.408,-4.58782,5.96286,10.2769,1.21192,4.84393,2.49941,3.77927,-3.79525,3.5967,-2.73137,1.20173,-1.58284,2.81099,0.669474,2.92793,0.615478,-0.864128,1.52785,2.11717,1.99544
232.083446712,-311.062,-9.31036,3.57202,6.09721,-1.80374,2.15777,1.23797,2.29865,-5.2519,2.12759,-5.03194,-0.75014,-0.816651,1.26388,-4.55175,-0.76677,0.394983,0.118333,1.14436,0.687069,2.55054
232.106666667,-301.825,-7.69966,1.68917,9.85935,2.3609,3.42274,1.98372,1.98112,-2.10456,5.759,-1.692,1.58773,0.138636,2.28776,-5.0759,-0.708231,-1.27264,0.45401,2.09161,0.0750477,1.80682
232.129886621,-317.751,-5.15067,6.17393,9.77431,1.34096,0.29166,1.89929,2.43983,-2.86293,4.29445,-5.04092,-1.38604,-1.35945,2.7092,-1.28245,1.15292,-0.390786,0.104207,1.66689,0.182308,0.65452
232.153106576,-283.525,-3.53951,-10.7315,6.32905,4.66587,6.47563,4.28714,2.08169,-3.38588,3.61552,4.36041,7.60273,-0.436445,3.77973,2.95152,2.57002,-1.06326,2.1875,1.25611,-1.24009,0.527413
232.176326531,-317.42,-0.630456,4.52402,6.95726,-1.53895,-0.524229,1.24822,0.434831,-3.12805,5.73051,-2.08125,1.69097,0.315824,3.15496,-1.82472,2.6331,2.79549,-1.41957,0.538094,-0.166713,0.0539131
232.199546485,-325.12,-4.28563,3.92373,6.85595,0.886578,1.90095,2.06854,0.323818,-4.63972,6.02857,-0.612663,1.85886,0.242862,1.22489,-1.09405,2.84595,2.94162,2.33416,1.97327,0.876297,-0.173689
232.222766440,-320.269,-2.85202,8.15778,11.7014,3.89687,0.749845,3.14695,0.703749,-3.17915,7.52115,-0.053468,3.6936,-0.275402,1.45517,-3.22831,1.06,-0.241373,-3.00093,-0.940281,-0.258288,0.34323
232.245986395,-326.517,-2.77076,1.73529,9.32165,-0.46191,-2.04214,1.70152,2.09619,-3.88744,4.12622,0.431813,3.43349,1.12771,3.37531,-1.62422,0.413811,1.61127,0.192078,1.21155,0.124487,2.14334
232.269206349,-312.551,1.05222,3.77817,12.2146,4.20544,1.23328,3.20022,3.48099,-0.250171,4.89441,-1.04667,2.39339,0.85778,3.1888,-0.561929,0.187055,-0.730764,-0.955304,-0.171895,-0.358187,0.576453
232.292426304,-302.302,-1.91912,-2.31311,7.82416,-0.399325,2.3916,1.99489,3.15651,-0.573956,4.06675,0.958557,4.51475,-1.05531,2.17474,0.481181,2.14496,0.0830941,-0.521549,-0.139736,0.104481,-0.376827
232.315646259,-321.278,5.03248,9.85086,14.5969,3.03876,-1.1616,1.30623,-0.413879,-2.41398,2.93487,-3.2918,-0.128183,-2.86879,1.33151,-2.07945,2.1039,3.01506,1.76314,1.9424,1.41617,0.678729
232.338866213,-318.586,4.40554,11.7585,14.8676,3.21407,-1.2999,0.679013,0.0222261,-2.7279,2.84289,-1.5426,2.85335,0.35689,1.98575,-3.16275,0.380458,1.80634,1.65428,1.90658,1.22947,-0.0141731
232.362086168,-322.842,4.54004,8.70849,12.2787,3.84363,0.408221,2.49113,0.203368,-3.52321,4.59986,0.306904,4.57031,1.26818,1.84117,-2.39681,0.997922,0.40082,-0.933318,0.269663,0.780903,1.12084
232.385306122,-317.139,4.75707,-1.05507,4.25406,0.826314,-1.30623,3.52129,3.04407,-0.393346,2.64486,-1.35191,0.244939,-0.747863,2.60197,-3.0211,-1.22241,-1.01019,-1.5582,0.738041,1.11645,2.96904
232.408526077,-328.142,2.66509,6.65046,8.8922,1.11083,-1.58374,3.89989,4.04649,0.277646,6.5237,2.05146,3.34471,-0.322624,1.54819,-2.78654,-0.284917,-0.720898,-2.4546,-2.1874,-1.17874,-1.92605
232.431746032,-312.8,2.41385,4.82536,9.75088,4.29807,1.51698,3.10222,2.17944,0.119603,5.36591,2.22712,4.32594,1.22187,2.81391,-0.298092,2.14873,0.0790454,-0.399698,-0.933269,-0.316422,-0.250036
232.454965986,-299.407,0.653768,0.880988,13.9695,-0.441188,1.23425,-2.34398,1.04307,0.129354,0.771465,-0.734631,2.60675,0.26385,1.21257,-0.442361,0.78815,-1.12703,-0.838021,-0.334987,1.05951,2.70384
232.478185941,-308.863,-5.47025,-0.66188,11.1001,2.68638,5.7936,1.65949,2.77276,-0.671553,-0.307058,-1.94091,1.93709,0.337379,-0.118572,-1.26819,2.61685,1.87516,-0.359785,-0.808945,2.08692,1.70356
232.501405896,-336.983,0.857617,7.28827,7.68301,2.0317,-0.091527,2.41561,-0.780339,-4.09241,2.90404,-3.67851,-1.94706,-2.39152,0.395051,-1.54272,-0.288514,0.758366,-2.1306,-1.18533,1.41442,0.466946
232.524625850,-309.009,-1.51088,3.07921,10.2046,1.26136,3.16095,-1.2241,4.38803,0.0406524,4.86806,3.19106,4.35971,0.112358,0.605787,-0.685675,0.0718828,-0.218421,-0.362837,1.89589,2.0917,0.925482
232.547845805,-317.768,-3.80683,4.28934,10.4013,4.79987,1.24414,0.776338,-0.873165,-0.886592,2.25301,0.72105,2.09732,0.799316,1.53302,-0.333211,0.674946,0.54941,-0.83373,0.205844,0.987867,1.04007
232.571065760,-333.16,-3.12036,5.44733,10.2692,2.14124,2.20499,2.65481,2.24384,-0.81025,2.91128,0.770954,1.46099,1.57695,3.57943,1.7158,1.85849,0.476297,-1.9992,-0.198322,0.915496,1.4203
232.594285714,-323.404,2.623,3.92883,9.57322,1.8797,-1.17202,-1.71913,-0.685624,-2.16813,2.10963,-0.736219,-0.0255479,-1.24399,0.528068,-2.51298,-0.198974,-0.160542,-0.173369,-1.21463,-0.292239,-0.403082
232.617505669,-288.831,-2.78815,-8.90673,8.17217,5.51434,4.08987,0.519356,0.460514,-0.91001,2.39606,3.9356,4.81354,2.82958,2.34376,-0.687206,-0.063314,-2.76239,-0.818493,-0.0734423,-0.611592,0.793918
232.640725624,-315.973,-3.22395,2.337,10.8583,3.52583,6.66513,3.77848,3.36213,-0.390547,2.24567,1.98205,0.256583,0.129924,2.87792,0.206414,1.77405,3.30565,0.922586,-0.364978,-1.14357,-1.46669
232.663945578,-287.637,-1.93399,-3.10198,7.74938,3.44218,1.34068,-0.76087,3.05116,1.48342,3.79843,-1.92001,2.74814,3.06061,1.15796,0.197645,2.80636,-1.43492,1.20975,-0.711263,-0.990067,-0.900198
232.687165533,-325.407,1.9935,8.87993,11.7044,5.29306,3.80752,2.62858,1.82196,-0.287017,0.323398,-1.79875,0.125156,-1.11796,1.68902,-0.44561,-0.580469,-0.179241,1.03873,2.94099,1.58741,-0.346209
232.710385488,-331.396,1.23448,6.31424,11.3329,4.68964,0.0705601,1.71457,1.34524,-0.562912,3.40764,0.568735,3.12541,1.69183,4.02959,3.09729,0.757187,2.53914,0.637344,0.0966594,1.09329,3.27902
232.733605442,-308.334,1.19128,2.32218,8.13429,1.30011,7.20884,-1.242,2.11053,0.265891,-1.26003,3.54081,3.87359,3.58356,0.885841,-2.02344,2.30189,-0.449126,1.05496,-0.181774,-1.06425,0.46416
232.756825397,-298.221,7.60154,3.67894,7.61426,3.00936,0.985898,0.136089,0.307992,-2.61643,2.50508,1.84623,4.9409,1.48753,2.42754,1.61054,1.66233,0.468619,-0.13583,-0.518966,-0.402153,-0.347646
232.780045351,-312.259,9.95517,2.87309,0.652942,0.72118,5.62919,4.23505,1.35923,-0.418254,2.33709,3.69179,3.46337,2.46295,3.13421,1.00968,0.995661,0.131835,-0.748724,0.639622,-1.2464,-2.50863
232.803265306,-329.527,-0.0267757,10.4213,5.50498,2.94116,3.62192,3.52054,1.6171,-0.77452,3.35306,3.11756,3.86705,2.33937,3.19477,2.33398,1.5106,-1.79156,-2.14478,1.15011,2.19668,-0.906975
232.826485261,-326.758,-7.36735,2.13659,10.0601,3.35386,4.41786,2.97828,4.1249,-0.328782,1.33112,1.82952,1.30415,0.782637,1.38955,1.6119,1.03407,0.135899,-0.268817,-2.34578,-1.52627,0.366179
232.849705215,-331.979,1.94045,7.39282,8.8845,2.21832,7.17615,3.81098,1.98845,0.967095,3.59432,4.11901,3.02185,1.54541,2.48087,-0.150335,1.17172,-1.92782,0.294589,0.323519,-0.914332,1.12619
232.872925170,-342.197,0.245703,7.27795,8.70231,4.17166,1.09381,-0.18305,0.972399,-0.912195,2.05759,-0.181635,0.521349,0.418153,-0.418424,-0.357314,0.406759,1.09914,2.09113,-1.26085,-1.90227,-1.87049
232.896145125,-339.761,2.56117,5.49127,5.60425,1.39108,3.25473,2.75566,0.240605,-1.94304,1.84362,1.11715,0.26411,1.23984,2.69299,-0.235436,0.487966,2.0526,0.507433,0.266339,-0.221577,1.13509
232.919365079,-317.386,-0.120123,2.08485,9.37818,-0.551409,2.57056,1.62491,1.33342,-0.162208,2.28868,2.10848,2.8314,2.30328,1.92421,2.28241,2.00592,1.85669,1.90978,0.33447,0.606923,-0.362731
232.942585034,-311.65,14.0391,2.97597,1.67997,-2.18282,-0.984323,-3.08891,-1.3083,-1.96666,0.564827,2.33906,1.98102,0.812812,-0.0460569,-0.678366,-1.86791,-0.36487,0.594536,0.854477,1.38483,0.597306
232.965804989,-278.975,16.8751,-6.30011,0.889571,-5.05233,0.156669,-1.60432,-3.56277,-4.44904,-1.57933,-0.24088,4.55067,2.58506,0.705667,2.02554,1.99896,-0.30746,1.39077,1.32694,-1.26752,-1.91069
232.989024943,-247.749,11.1545,-5.42122,0.851247,-6.88356,-0.308175,-2.77983,-4.25376,-8.71388,-2.1524,-0.602712,8.48767,3.32586,2.68357,1.72233,2.31255,2.98742,1.65863,-0.374071,0.226073,-0.732322
233.012244898,-236.188,8.63182,-1.44641,1.97103,-3.22859,-2.37374,-3.68389,-2.06704,-5.09386,0.777077,0.208941,10.3004,2.28396,0.0263589,1.69794,0.726209,-0.187634,1.8901,0.849844,1.03875,-0.539932
233.035464853,-220.635,5.44675,-4.58917,0.179582,-3.5423,-0.110804,-3.33889,-1.48385,-6.26504,1.23133,0.674548,6.5163,1.56258,1.52408,0.72498,-0.703329,-0.90268,2.47795,0.929301,1.64801,-0.230211
233.058684807,-216.368,1.562,-6.14955,1.39443,-3.08287,-1.3513,-4.44272,-0.133604,-4.4616,1.65266,0.752818,8.00664,2.83065,1.29089,4.00242,-0.657594,-2.33357,1.40789,-1.93069,0.073054,-1.76872
233.081904762,-213.832,3.26054,-2.0612,5.20865,-0.39254,-1.40007,-6.1458,-2.21314,-3.59119,4.44287,1.33363,6.75974,3.10689,1.81588,2.09101,1.02134,0.237735,2.37626,1.64099,1.05392,-1.70345
233.105124717,-207.617,2.36077,-4.21271,-0.150759,-3.70912,2.30732,-0.235355,0.865641,-3.9652,2.25488,-0.539518,9.94685,4.43634,2.24543,2.44164,3.09181,-0.661735,3.72872,-0.675936,-0.173976,0.509821
233.128344671,-213.442,1.28705,-5.78046,-1.5859,-2.72184,2.5209,-3.3863,-1.68359,-3.80369,4.08111,0.477491,7.44258,2.10544,1.82194,0.658168,0.276452,-1.28344,0.806226,-1.31149,0.332751,-1.28967
233.151564626,-215.027,4.87832,-3.69372,-0.0168819,-4.60299,0.814794,-0.607501,1.77493,-2.56996,4.29856,3.82726,7.84917,1.5854,0.592492,2.55926,0.587881,-0.325114,1.323,-0.820068,0.585642,0.890725
233.174784580,-214.12,2.89287,-4.35394,2.01506,-3.67153,-0.376076,-3.71124,1.72769,-1.7983,3.43634,-2.97705,5.29347,2.32574,0.654388,0.789509,2.41343,0.31327,0.238388,-1.22632,1.78486,0.682856
233.198004535,-218.431,1.15054,-5.35654,5.22028,-0.490951,2.94793,-1.24627,-2.09665,-5.24682,-0.199423,-2.76817,6.94916,4.16883,3.2628,0.513654,0.123157,1.40064,3.37047,2.53972,0.473945,-2.67
233.221224490,-214.945,2.06405,-6.39809,4.41935,-1.17109,-0.716777,-2.24785,1.34167,-4.79623,1.3948,0.700048,8.43711,4.78745,2.4385,3.86481,0.281538,-2.38003,1.8927,1.58645,-0.307198,-0.70914
233.244444444,-217.204,3.1108,-6.92347,3.94306,-1.37175,-1.39799,-1.49035,4.10201,-3.29746,0.0131435,-2.71459,6.68699,4.05582,1.84221,-0.698373,-1.86036,-0.751034,0.702388,1.56516,-0.454381,-0.579555
233.267664399,-217.489,5.09483,-5.24168,6.29813,-1.7822,-0.982763,-2.74951,0.916532,-5.27282,1.61054,-2.1148,5.71833,4.16389,0.926374,1.97926,0.113965,-0.783314,1.7241,1.16041,-0.350784,-3.31973
233.290884354,-223.568,6.15802,-4.97081,7.39411,-0.108893,0.343047,-0.94609,3.64882,-2.51949,2.14163,-0.365219,5.36096,2.91586,-0.478277,1.20978,-0.404582,-0.435653,3.27813,2.01912,1.18418,-1.36203
233.314104308,-230.147,0.914389,-9.44661,4.40946,-2.00532,-0.569836,-4.41862,-0.857763,-9.02793,-3.64223,-3.90823,4.0409,3.98383,1.12594,1.64605,-0.343366,0.563104,1.71579,0.698572,1.68809,0.934377
233.337324263,-230.65,4.52789,-7.14398,4.07028,-4.07032,-1.32281,-1.4871,1.53365,-6.18134,0.2848,-3.71655,3.47922,3.04446,3.17917,3.28548,2.2968,-0.523194,1.30539,-0.687055,-0.340345,-1.46024
233.360544218,-231.508,3.7933,-9.24536,5.88614,-2.41655,-2.1783,-2.14297,2.62392,-4.80275,2.0621,-0.698857,3.69808,-0.749281,-0.99033,0.616137,1.53724,0.839535,2.26802,-0.0497969,0.39233,2.54449
233.383764172,-239.149,5.30166,-8.93763,4.2523,-5.15758,-4.72907,-2.88598,0.321096,-4.88453,3.56996,-3.8037,3.30818,4.77353,0.420515,0.42725,-1.41246,-2.18723,1.72909,0.905939,0.116301,0.134648
233.406984127,-234.838,4.28356,-9.47521,5.76458,-5.64191,-0.48115,0.600268,-0.742125,-7.59967,0.902609,-2.57405,4.55051,4.06718,-0.232287,0.440246,0.555173,0.201673,2.20448,-0.613634,-0.0209628,0.521274
233.430204082,-236.195,9.34051,-3.77758,9.5511,-3.04604,-0.97539,-1.46214,1.95224,-5.88254,0.420536,-1.67584,4.27002,4.98053,2.32646,2.12838,0.172562,-1.49763,0.638804,0.123783,-0.921051,-2.03483
233.453424036,-242.843,6.14242,-7.89793,7.04571,-4.64363,-4.9074,-0.772666,2.85239,-3.09624,4.59668,-0.32122,4.02384,5.23369,2.71697,1.84413,3.1832,0.849801,2.69219,2.26901,2.79363,-0.0701918
233.476643991,-242.989,8.6637,-7.48054,9.62636,-1.37724,-0.434639,1.604,2.85591,-4.53394,3.13936,-0.656039,2.23988,2.33952,0.69887,2.33565,0.926371,-0.0564948,1.33973,-0.988879,-0.492444,-0.157234
233.499863946,-240.686,4.8656,-8.98397,5.44327,-4.21517,-1.51317,-1.9114,-1.99853,-5.80155,0.613162,-4.42721,1.87316,3.45874,0.226829,1.34665,2.26593,-2.12873,-0.115876,-0.239391,-0.843971,-1.0656
233.523083900,-244.882,6.36257,-7.55824,8.15075,-3.95188,-1.17115,2.4558,1.90039,-8.03486,1.92939,-2.14199,2.77108,2.50288,1.34832,0.616224,-0.631864,0.717665,3.09842,0.618124,0.316975,-0.251447
233.546303855,-245.079,7.81954,-8.55082,9.76193,-1.01839,-0.0126457,1.94599,2.14055,-6.80365,0.345196,-3.6889,2.59946,4.74507,1.17168,1.29102,0.596174,-0.00829099,1.33404,0.0940722,1.71253,-1.5209
233.569523810,-237.374,7.71983,-11.0436,9.1259,-3.08007,-4.92972,0.54074,7.2975,-4.35024,3.59657,-1.26726,3.91137,3.10191,-2.86838,-1.01354,-0.196109,-1.94405,0.958855,0.0202719,1.14293,1.33336
233.592743764,-240.408,10.5542,-5.93566,8.39642,-1.1638,-2.75859,0.570599,-0.624554,-6.50211,3.29186,-1.54805,3.63104,4.0901,0.458605,0.305149,1.20796,2.79084,3.8283,0.905923,-0.0606341,-2.73837
233.615963719,-247.099,8.71363,-6.52643,9.50697,-2.2311,-2.73852,1.27955,1.08433,-5.27294,1.44715,-5.88339,1.91578,4.18698,0.259381,-0.916955,0.376193,-0.0362132,2.60565,2.67684,2.24268,0.139982
233.639183673,-242.093,8.653,-7.70416,9.35417,-2.59671,-5.3376,0.500363,0.466368,-7.49359,2.38333,-2.34379,4.28059,3.25841,0.132155,-0.290323,0.952328,-1.49337,0.374629,-1.90137,-2.29322,-0.365163
233.662403628,-244.483,7.57265,-7.81031,11.5773,0.0483207,-1.57775,1.65626,1.22976,-8.03913,1.75682,-3.37789,3.541,4.82508,0.741436,-0.202431,1.36826,0.131627,3.99871,2.44366,1.82715,1.6213
233.685623583,-253.96,6.72197,-10.0369,9.33585,-4.11193,-6.44959,0.345468,-0.747021,-8.27691,0.280402,-3.21917,2.66918,3.02738,0.221059,1.46341,1.86786,0.0994829,2.6863,1.74987,-0.0583084,-0.325475
233.708843537,-255.506,8.89576,-8.59682,10.0367,-1.55941,-3.31907,2.83334,3.54872,-2.78753,4.29253,-2.44898,0.836655,4.82986,0.511031,0.361285,-0.104404,-0.382452,2.79287,-0.711842,-1.80414,-1.42185
233.732063492,-253.867,13.956,-6.62669,9.68056,-1.7129,-2.74561,2.46621,0.798341,-6.40935,3.54968,-4.46188,1.82207,3.77057,-0.512779,0.882023,3.13428,-0.116297,2.3386,3.43397,-0.315928,-1.72802
233.755283447,-259.412,11.5691,-6.84225,11.4304,-1.22659,-1.51866,3.7881,1.58433,-6.69225,3.78048,-3.46349,2.80759,6.32135,0.671164,2.13493,1.84079,0.0782066,2.22219,0.638239,1.75116,1.58448
233.778503401,-259.309,11.6554,-11.2482,8.20174,-2.21404,-4.60126,2.65746,2.69374,-5.27248,4.40443,-2.81486,2.31639,6.42942,2.47961,4.11053,4.18171,0.784872,3.76792,1.62181,0.913309,1.12073
233.801723356,-266.509,14.5758,-3.57754,10.5201,0.348678,-3.66266,0.885918,3.02547,-2.97077,4.73207,-1.81851,3.81854,5.89476,2.51236,3.28944,2.40002,-1.25584,0.185039,1.17118,1.63372,0.404207
233.824943311,-267.648,13.6635,-4.44632,9.05935,-2.5693,-2.48272,3.92523,4.13634,-3.33406,3.10996,-0.00896328,4.42497,3.25231,-1.44433,-3.28601,0.50711,0.390945,3.20271,3.07425,2.36677,1.21596
233.848163265,-269.961,14.6472,-6.14966,9.13052,-1.53805,-3.05749,4.26082,2.88838,-4.41335,1.88959,-1.35637,2.12608,6.71538,3.17973,4.0834,2.28803,-2.32934,0.167544,0.114636,0.391376,0.439184
233.871383220,-274.211,12.3275,-7.28383,6.73119,-4.22637,-3.96226,4.03438,2.21046,-5.2359,3.22629,-0.455855,4.5614,7.36477,0.320579,1.89686,3.93815,1.35205,2.88127,1.22463,0.168753,0.123641
233.894603175,-266.693,11.6145,-4.59997,13.1426,-2.30047,-2.40645,3.39167,0.822061,-3.77911,2.53204,-3.10518,-1.32079,4.10993,2.74701,1.44036,1.42033,-2.44572,2.58822,2.89041,0.340404,-0.033789
233.917823129,-271.908,14.6906,-7.87056,9.62888,2.02458,-1.89215,5.05893,4.97711,-4.21675,4.17728,0.0748798,1.07427,5.69325,1.81781,-0.586202,1.19889,-0.467167,3.46381,1.77305,-0.364905,-1.59044
233.941043084,-277.859,17.3431,-4.15491,10.3956,2.83046,0.641899,7.56133,4.51513,-3.6069,1.22069,1.44827,1.3406,5.30275,3.60157,0.721565,0.222144,-2.08755,0.791974,1.61448,0.689152,-0.613676
233.964263039,-281.627,14.3664,-6.74422,8.58204,-2.39324,-2.50516,4.64577,3.75882,-1.95435,3.67516,2.048,1.41042,6.86238,1.64462,-2.61299,-0.191441,-1.69473,-0.510301,0.199373,-0.8864,-0.811428
233.987482993,-273.766,15.317,-6.02007,9.9265,0.816564,-4.01064,5.27369,6.87976,-3.9382,3.68198,1.48,0.4215,3.70411,0.8876,-1.95264,0.429236,0.319646,1.99217,0.988964,0.159211,-1.06763
234.010702948,-266.981,7.70408,-3.16373,9.78251,-1.89448,-1.16708,4.13106,5.02006,-3.73086,2.52318,0.710381,0.416598,3.70234,1.67124,0.234044,1.1856,-0.404004,2.06045,1.38441,0.538367,0.158088
234.033922902,-270.64,12.6021,-3.53361,14.9039,-3.22207,0.634565,3.15416,3.63556,-1.89613,1.23259,0.704248,-0.867258,1.01383,0.872237,1.61576,1.849,1.23675,0.865683,2.43928,3.50592,0.220437
234.057142857,-271.586,10.8835,-5.61193,10.0445,-1.50265,-1.3946,2.15543,-0.17474,-3.25157,1.78828,2.42971,4.59964,5.05906,2.69775,1.15149,3.83092,2.60347,3.35217,3.75707,1.25645,-0.997634
234.080362812,-284.508,13.4221,-1.62114,9.93843,1.06996,0.915366,2.17902,0.989861,-2.53698,3.29536,-2.0824,0.0932619,2.95786,3.61195,0.786669,1.70431,0.195299,2.0946,1.17207,-1.53984,-0.677618
234.103582766,-282.742,17.1651,-3.60053,7.36839,-0.507661,0.0497402,5.49761,3.85316,-3.66843,0.278924,2.22099,2.59486,7.61204,5.12298,-1.16369,1.64778,-0.7765,0.113401,-1.05461,0.0820962,-1.06729
234.126802721,-290.947,15.1456,-3.04011,4.87878,1.52811,1.15947,2.20745,4.33566,-3.95606,2.2844,2.29288,-0.0820947,3.02135,1.1657,0.635124,1.27487,-2.0364,2.37699,1.32488,-2.58844,-1.9409
234.150022676,-275.906,6.84395,-5.24388,8.69228,-2.2227,3.32192,1.16491,1.96983,0.342275,0.741764,-0.765358,0.53819,1.49873,0.133536,-1.98939,-0.210401,-1.56804,-0.841399,-0.791481,-0.366479,-0.706297
234.173242630,-291.872,15.0731,-2.13131,4.50075,-0.403224,-1.20436,2.76783,5.19599,-3.87645,-0.76934,0.987641,1.21686,5.94229,2.77639,-1.04977,0.184237,-2.96138,-2.84093,-2.50806,-1.5435,-2.02368
234.196462585,-287.99,14.5216,-2.52618,6.47684,-0.307297,-0.0825025,3.14494,4.75387,-3.16356,1.55839,-1.12672,0.0080639,3.48454,1.06997,-1.2611,0.676632,-1.44375,-0.335015,0.973038,-0.255028,1.75392
