TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
64.458594104,-230.236,11.7284,6.02387,18.2825,2.40159,8.7904,3.15018,3.49883,2.91335,-2.79365,-1.02397,-1.15583,-0.644326,-2.69078,-2.78268,-3.00081,0.13778,-0.310287,0.946552,1.86379,-0.245448
64.481814059,-244.339,22.6528,-0.150355,22.382,-4.86796,-1.78338,-8.55613,-0.920522,-0.336437,7.18604,-3.36295,-4.04373,0.0544439,-3.72249,-3.92317,-2.18069,-1.09708,2.6748,-0.0525752,-2.18513,2.48491
64.505034014,-202.963,15.185,-5.46968,14.0183,-5.06913,-1.42199,-3.65375,3.81939,5.85825,8.55421,-9.38104,-8.79141,0.425599,1.26305,-0.0391834,1.58258,0.712436,2.83236,3.10039,-1.19776,6.30036
64.528253968,-202.451,15.204,-9.00663,14.0669,-3.62938,3.77767,0.0348426,10.2145,2.21865,7.49217,-7.85699,-5.47111,3.25757,1.94151,0.287024,-0.912027,-4.51539,3.46616,1.7996,3.6528,6.54069
64.551473923,-201.441,15.2216,-11.5036,14.9354,-7.15775,4.94899,0.947992,3.05759,2.93847,1.99092,-5.87305,-3.51872,6.45338,1.00393,0.824069,-1.34588,-3.09926,5.37603,3.6875,5.67936,1.68854
64.574693878,-215.396,-4.42458,10.1263,16.9426,-9.80508,14.2815,-0.338293,11.8774,5.3916,4.38728,-5.33476,-6.14087,0.385889,5.02277,-0.267775,-3.72268,-1.07478,-0.545151,1.00345,-0.585767,0.657518
64.597913832,-154.477,-3.22428,-7.91818,20.3585,3.6031,9.26207,-5.4849,9.30191,-5.37051,-2.5967,-1.1571,-1.81822,-1.65153,-3.16961,-1.68972,-3.08267,-0.882288,-2.06161,-0.189941,-1.63553,2.12946
64.621133787,-164.61,3.34228,-22.2042,24.0061,-3.46938,7.89403,-6.83295,7.61862,-6.1085,2.73383,-2.54475,-3.86908,1.47522,-6.74128,1.80879,-5.113,2.35009,-6.81653,4.25511,-4.29653,4.0807
64.644353741,-174.409,6.36361,-16.829,23.1973,-6.29717,8.23442,-8.2191,5.0737,-3.44089,1.12517,2.44367,-5.83586,2.94137,-4.41107,4.72216,-3.36374,4.27601,-4.46444,2.05206,-3.32268,4.43568
64.667573696,-175.924,8.84613,-16.4539,18.8355,-2.99587,5.98397,-2.32024,3.22736,-4.06423,-3.49913,-2.7083,-3.1557,1.00118,0.4521,0.584361,-2.30556,1.9561,-0.291126,2.81097,-1.53051,0.527247
64.690793651,-173.525,7.59631,-17.1232,14.2773,0.126583,7.02978,-0.906295,-0.803395,-3.58914,-2.92967,-1.89525,-0.415599,-0.0124249,-1.90673,-0.29434,2.89869,1.97631,0.337539,2.87683,4.28409,1.82188
64.714013605,-180.569,7.38066,-13.4732,14.5782,3.44142,6.98825,1.24258,-1.1652,-3.18956,-2.64179,-1.82735,-0.549096,-3.29555,-1.26846,3.77158,6.35462,1.87108,-3.27047,1.30173,6.25846,4.13699
64.737233560,-192.897,9.00301,-9.6667,20.0182,5.94323,9.85298,-4.8083,-0.737829,-2.2597,-0.191652,-3.37625,-2.22555,-2.48821,-2.64279,0.906927,3.74208,2.06859,0.631297,0.517271,4.85746,2.85239
64.760453515,-196.213,7.9781,-11.8283,16.7613,7.37014,8.46445,-0.479153,-1.58676,-3.0906,-0.348877,-2.32926,-2.97273,-4.99487,-3.21663,3.37783,3.97194,-0.275967,-1.82897,2.04653,4.25153,4.1674
64.783673469,-224.645,6.92789,-7.66608,14.6519,3.50908,8.32666,4.28353,3.89403,0.772406,0.00272443,1.52918,-0.497563,-1.92993,-2.88645,0.599972,2.24875,1.02791,-0.389552,0.0403841,1.82826,3.5571
64.806893424,-228.938,7.81048,-8.33242,15.6439,4.34685,7.30004,2.41068,0.93754,-1.83904,1.57841,2.4906,-1.90302,-0.125565,1.0879,3.11509,4.91263,1.13646,0.2989,3.77207,4.30488,0.320886
64.830113379,-217.813,2.608,-11.3632,17.6941,2.93036,7.74753,0.913549,-1.94719,-4.63225,0.860556,1.35626,-1.64196,-0.349862,0.138573,0.679447,2.75175,1.36813,3.55305,1.97457,-0.0845733,1.33825
64.853333333,-213.306,1.14626,-11.7714,19.8442,0.534502,8.63495,1.58587,-0.784864,-5.83769,0.410138,-0.477606,-3.55021,-0.821939,-0.31348,1.45267,2.35008,-0.437782,2.75771,1.62511,-1.74581,-1.16179
64.876553288,-222.853,0.941809,-12.6738,17.3059,1.0393,9.87629,2.1483,0.455406,-9.02343,3.18589,3.44582,1.59926,1.68354,-1.6674,-2.13389,-1.96842,-0.703901,0.7837,2.3557,-3.62622,1.96074
64.899773243,-231.354,5.27471,-7.90673,15.6927,0.325605,9.09,2.78055,-0.195639,-7.19446,2.03924,-0.301573,-0.123134,-2.92303,-0.949935,-3.67801,0.111786,-2.11866,1.57786,0.970069,-2.11691,-1.57334
64.922993197,-248.588,13.4237,-2.76023,23.7404,4.62438,11.2817,7.48028,2.62289,-1.53439,1.31972,-0.880983,-2.23846,-3.88291,-2.23532,-2.10367,-0.211688,-0.547816,0.693018,1.39167,0.83834,-2.16928
64.946213152,-192.417,18.7294,-8.54682,21.3464,-8.68196,5.14381,-0.719248,-0.435571,-2.36598,2.73441,2.99831,1.11925,3.01592,0.685159,0.739562,-3.80211,-1.76829,-0.417419,2.03524,0.164612,-2.31416
64.969433107,-176.979,26.2029,-9.50036,12.3193,-11.1894,12.0981,1.80833,4.76625,1.97645,5.6431,3.75777,0.0747084,4.27771,-0.272844,3.81551,-7.28894,1.61646,-1.59676,4.32982,-1.49333,-1.61553
64.992653061,-190.934,22.1126,-10.5117,7.05671,-5.85728,9.64836,7.37596,8.10663,6.85248,3.21138,1.48627,3.74533,5.23348,4.04018,-0.871589,0.224628,1.05794,-0.0261332,2.82163,-0.176054,-0.896711
65.015873016,-197.556,25.9486,-7.76344,11.1915,-8.2022,5.70916,8.29633,5.30786,4.46189,4.06329,4.04819,2.18441,0.425573,-0.665897,-2.71726,-1.03389,-0.517423,0.663801,3.77251,0.593468,-0.516089
65.039092971,-200.661,18.8368,-1.17261,16.7523,-11.0615,7.30982,6.38393,2.74488,2.45962,2.11573,2.17045,4.8165,1.94947,1.07492,-1.94439,1.01093,0.335643,-0.697912,0.445111,-1.24887,-0.284449
65.062312925,-223.338,2.10308,10.5559,15.6904,-5.86746,15.9898,6.61655,11.0513,2.34925,3.50811,-1.82774,4.83586,2.63351,2.33536,-1.60391,-0.757369,-0.593688,0.828758,0.779884,0.177719,-3.38836
65.085532880,-220.034,7.49758,4.13998,22.7923,-2.80825,13.7166,5.02497,11.5437,5.06222,4.28367,2.47477,1.59347,4.26166,0.567173,-0.32871,-2.15092,-2.12414,-1.33981,-0.0941587,-2.02793,-3.26901
65.108752834,-221.997,-0.520462,9.21252,22.3247,-1.96723,14.7414,8.89742,8.1087,4.90419,5.93704,2.76372,4.8102,4.09052,0.438804,1.06682,-3.17206,0.784275,-1.02073,1.02331,-1.61897,-1.1746
65.131972789,-207.132,3.84921,-1.87441,25.3666,0.621983,7.05538,7.54085,3.39092,4.88242,-1.66034,0.603538,-1.32543,2.02018,3.76219,3.46906,-0.398944,1.35487,3.11341,3.59018,1.75523,0.646837
65.155192744,-203.102,20.4728,-13.2834,17.6638,-0.675457,10.027,2.85863,3.06719,2.68433,-0.874735,-2.4159,-4.32474,2.40997,5.06136,-0.104184,0.613335,0.32724,-2.59023,4.61608,2.00045,0.282298
65.178412698,-208.065,19.6467,-13.5515,16.6026,-0.181237,7.55159,6.01896,4.20491,1.86248,-3.58822,-5.77175,1.49451,3.34877,0.603822,0.913115,-1.56599,-4.1178,1.45034,2.83089,-0.42786,-0.199467
65.201632653,-240.731,26.3923,1.82152,22.3422,1.84559,9.84595,2.71041,3.13878,1.77467,-0.110924,-1.20706,-0.20859,-1.05428,0.658025,1.69798,2.2921,-0.501599,4.30676,7.37796,1.70944,-1.51711
65.224852608,-230.478,23.7886,-3.1118,22.4285,1.93315,14.0063,3.02286,3.709,1.33772,1.56439,-0.877752,-4.64036,-2.88751,1.24928,0.987814,1.90999,-2.0573,1.85227,6.99014,5.51192,-0.529024
65.248072562,-208.073,10.3041,-8.24021,34.3183,3.61441,10.2491,2.39481,1.75623,-1.97415,2.85333,-1.16696,-3.39726,-3.03778,-0.318028,0.0457124,-1.20775,-0.852382,-0.177412,6.5543,4.641,2.47793
65.271292517,-194.522,18.0681,-7.63708,20.0018,-2.85784,11.8468,1.27083,6.10315,-4.40378,0.777841,-1.94842,-0.531583,0.386394,-1.01647,0.822818,1.94497,-1.78929,-0.771268,3.86309,1.84922,1.20015
65.294512472,-183.725,15.7327,-8.19135,15.8429,-3.8997,7.83475,5.44155,3.44913,-4.93637,1.87045,-0.91421,1.28826,1.98316,-2.63235,-3.69195,0.672464,-3.07326,0.223591,1.45901,1.26568,3.29697
65.317732426,-179.063,14.8512,-11.8969,17.212,-3.15415,9.36168,2.88376,3.09781,-0.27131,7.2918,1.98472,3.8965,2.57282,0.0405368,-0.0347896,0.733231,-1.72921,-3.11779,1.01204,1.44045,3.39216
65.340952381,-191.83,21.3317,-13.4413,21.0837,2.26088,10.2433,0.29959,3.69336,-1.03281,4.27071,5.16184,0.783774,4.0591,-3.19397,4.22655,0.350581,0.77681,-5.56629,-0.266857,1.08394,1.81109
65.364172336,-228.709,18.0095,-3.87411,22.3546,6.04418,17.0186,0.0125325,4.6574,-3.94843,-1.27648,0.970258,3.71956,3.13386,2.30704,3.81769,-0.251724,-0.792028,-6.69176,-0.213798,-0.213789,1.50619
65.387392290,-219.817,14.5018,-1.74113,23.3053,5.39875,15.5666,-0.346105,4.78297,-2.66651,-1.15992,-1.29225,4.60331,5.54831,-0.504251,1.43956,2.77041,0.491695,-4.19761,1.67151,0.00410343,0.159788
65.410612245,-190.738,18.0035,-10.4359,18.222,4.7162,9.92,-2.93655,6.7911,-4.01713,5.93935,-2.26347,2.48839,1.9876,-3.17823,2.07634,1.78769,-2.20702,-1.66837,2.8137,1.65586,-2.9305
65.433832200,-191.152,17.5363,-7.26542,15.4527,-2.11742,9.4781,-5.41048,7.12606,-0.839224,3.72534,-0.109747,2.5987,3.55789,4.65891,-1.24837,-0.179779,-1.64734,-2.90037,2.10738,0.451683,-0.411763
65.457052154,-199.039,23.4321,-3.15724,16.4895,-0.593818,7.69519,-2.21869,3.53608,0.988059,2.09268,-0.648357,6.0206,3.15244,1.74912,0.811228,0.519222,-4.98467,-3.19918,1.75976,-3.89829,-0.790135
65.480272109,-221.373,22.6789,-0.675001,14.8114,4.41449,10.3294,0.20276,2.08816,1.64552,-1.11331,1.16442,1.5061,0.786147,1.16716,0.236791,0.309189,-0.779222,-1.15532,3.47889,2.22061,-2.77829
65.503492063,-194.959,17.5017,-8.12534,14.6268,-3.79842,10.8785,-0.91925,-1.5695,4.8773,4.77264,3.26839,9.63017,4.94077,-0.360905,-1.92906,-1.09151,-1.55452,-4.4516,2.4233,-1.19932,-2.64277
65.526712018,-188.193,20.7248,-9.59187,9.16798,-3.38476,7.88652,0.702911,1.27077,5.12335,4.81577,4.9068,3.39868,1.31621,0.788584,-2.79669,-2.41251,1.53618,-2.98086,-0.860574,-1.98481,-1.43237
65.549931973,-179.989,19.6095,-6.34537,13.8017,-1.51762,6.43461,2.87386,0.529267,-0.881834,3.90208,1.196,4.84858,-2.13515,-0.0939804,-2.56833,-1.68916,2.87845,1.14817,-1.20461,-4.23575,-4.39069
65.573151927,-179.847,18.5071,-8.98663,19.4079,1.33551,9.9867,1.15277,3.7795,-0.667432,4.82645,-0.780797,6.36464,3.92409,4.72246,1.51238,-2.13052,0.966443,-1.78489,0.602092,-5.24702,-2.69992
65.596371882,-192.187,0.399654,-0.56246,28.766,-1.64634,10.8934,-0.566187,8.74281,0.580596,2.01358,1.38376,4.24701,3.93235,3.22462,2.04122,-0.0312888,3.14073,-1.23335,0.55303,-3.43718,0.604727
65.619591837,-197.414,-6.90195,5.93621,26.2391,0.120679,13.9442,1.62605,8.04098,1.77292,-0.75265,3.81193,2.78405,0.586247,0.126953,0.150916,-0.302349,1.78859,-0.724004,2.96559,-0.500772,-0.332899
65.642811791,-197.307,-14.3144,8.9839,26.1504,0.386769,11.0662,5.76,5.1208,2.84628,-0.214568,2.63261,3.19339,2.94015,-0.0734063,1.90282,2.50731,-1.07486,-0.209831,-0.787624,-1.48394,-1.86445
65.666031746,-221.366,-1.11081,4.20158,24.8796,4.88684,9.18746,5.07212,2.03851,1.85494,1.52421,1.77788,3.53385,3.70297,2.0442,-0.228918,-1.12068,-0.865293,-0.400948,-0.618024,0.145584,-1.85769
65.689251701,-239.731,0.186215,1.28905,20.348,7.21915,9.99008,6.43771,6.19503,4.5191,2.83039,3.15182,2.0639,-1.4173,0.48265,-1.88675,-1.649,0.263598,0.589493,-0.351089,0.862575,0.784483
65.712471655,-241.552,1.01693,-0.20722,23.2775,9.1077,12.7952,5.78619,2.76717,0.956169,0.571609,3.68415,2.78507,1.43038,1.92764,-0.265709,-0.960079,-0.643059,1.51841,1.73116,-0.171866,-1.59218
65.735691610,-202.771,1.48088,-10.4495,23.2272,7.18005,15.9717,5.35527,-3.46957,-3.77925,3.41994,-2.92661,-5.3864,-6.24638,-5.66748,-4.12826,1.10014,-2.00845,0.861076,2.08734,0.421419,4.10133
65.758911565,-190.505,11.4227,-19.9928,21.8682,10.2755,10.8976,1.24836,-6.83765,-9.17063,5.66641,0.245676,-5.63591,-2.33336,-2.29663,-0.446263,5.38631,0.688668,1.96832,3.25818,2.77892,2.66442
65.782131519,-205.096,9.85736,-19.4844,18.6149,6.23519,13.6524,2.36817,-5.56847,-4.14146,3.05001,-0.654516,-0.522613,0.0798781,-0.666391,1.24244,2.13498,1.74425,0.944336,0.648079,2.64212,4.82817
65.805351474,-208.926,7.37062,-18.788,18.4883,7.39895,13.2138,5.48397,-0.080159,-0.182862,2.57448,1.61786,-0.513248,0.924894,-0.721079,1.14353,2.67481,-0.0232395,-0.923715,-0.336363,0.489179,-0.357161
65.828571429,-254.254,8.93487,-10.4089,20.4023,9.434,13.2107,2.18626,-0.101227,-3.97139,4.18781,3.20193,-1.41239,-3.30605,-0.792409,3.24803,2.92732,-0.644994,1.59813,1.72051,1.71705,0.804049
65.851791383,-237.192,18.398,-8.52647,22.5461,5.74947,9.99253,-0.361029,-1.23178,0.0544521,1.17205,3.35609,-2.41966,-3.83323,-0.745109,2.06157,1.13837,-1.40485,0.0689152,0.0266048,0.397264,-0.938637
65.875011338,-163.144,5.04661,-18.0093,18.8256,2.89286,0.222598,0.226477,-3.22452,-3.83589,-2.88716,0.78856,-3.38866,-3.41008,-1.77653,-3.54147,-5.44861,-3.16186,-5.13232,-2.02631,-0.751002,0.0351321
65.898231293,-166.274,12.2657,-20.3359,23.8175,-2.41175,2.44583,0.396346,0.88953,-3.2376,-1.16051,-1.8828,-1.68547,-2.60989,-1.69365,-0.187191,-2.78343,0.44651,-3.07375,3.50678,-2.06883,1.06406
65.921451247,-177.251,7.34779,-20.8155,26.3907,-9.18062,11.8243,-9.53948,4.04787,-3.36963,1.35399,1.8057,-2.30104,1.66739,-3.80206,4.93238,-2.70219,2.6902,-3.13033,2.39629,-0.983775,4.79203
65.944671202,-193.134,9.38156,-23.1814,28.9043,-11.0325,15.0447,-6.72975,3.14177,0.756878,-3.27945,0.516103,-2.86374,2.85296,-0.961487,6.91597,-8.7756,2.61807,-7.20503,2.79179,-5.74995,5.81982
65.967891156,-182.669,2.12615,-18.4335,24.2377,-8.76344,8.78985,0.758459,-0.409546,2.59112,-0.661823,-1.08079,-2.66356,2.38917,-3.52049,2.82895,-2.06993,2.66676,0.162715,1.92089,-2.1441,4.37534
65.991111111,-188.164,-4.12192,-14.7718,23.8594,-3.71296,3.57535,5.66801,-0.60665,4.54667,-1.00647,-0.0724652,-0.883722,3.17909,0.694968,0.92316,-0.294187,1.23066,-0.459507,-1.44473,-2.85464,2.88309
66.014331066,-214.054,2.70563,-12.5307,15.6638,3.24884,6.75343,0.754088,0.115114,2.31956,-1.91978,0.49411,-0.256414,-0.484135,-1.2003,0.0751274,1.38956,1.14371,-0.0718564,-0.794912,-0.503766,-0.58822
66.037551020,-217.418,2.45532,-9.94464,17.6341,1.60556,5.58377,1.80214,0.503012,1.60077,-0.315979,-0.114175,-1.07196,-0.862823,0.887833,2.28937,3.03547,1.71162,-1.04392,-0.657368,-0.167929,1.89862
66.060770975,-220.756,3.21248,-5.55935,18.9157,-2.05855,4.8117,4.16956,2.48926,2.1942,0.631149,-0.814685,0.0290766,-0.853417,-2.85576,1.72071,2.39278,1.31121,1.5302,-0.789451,1.52194,-0.306682
66.083990930,-198.508,10.2477,-11.658,18.2992,-4.44271,2.47378,0.708876,1.60183,1.07801,-1.08127,-2.44681,-8.13764,-5.32191,-3.09673,-0.514048,-0.758059,-1.0684,3.35573,3.39536,2.73096,2.70579
66.107210884,-206.71,17.8739,-8.61391,12.5976,-7.23805,3.53722,-3.67592,-1.42988,-1.14431,1.52018,-5.28179,-9.4048,-3.52389,-0.558553,-0.104577,-0.886023,1.62737,7.31578,3.19301,-1.99251,-2.17888
66.130430839,-214.986,18.1789,-7.44035,12.2312,-8.10231,3.27666,-0.766704,-2.0315,-0.629388,-2.61637,-5.96295,-10.0984,-0.979916,2.47519,0.071861,-0.0836588,1.40696,5.35085,4.22004,2.12356,0.990104
66.153650794,-207.947,17.084,-10.6405,9.65605,-7.35128,5.96554,-2.34904,-4.91921,-1.1173,-2.62882,-8.57059,-6.68853,-0.66235,0.911145,-2.00846,-0.0526241,-0.195718,3.99392,3.62104,-1.19324,3.51205
66.176870748,-189.939,12.2249,-17.1461,17.5987,-6.95307,3.28583,1.44406,-2.79958,-1.42297,3.91136,-2.04221,-5.09529,-1.1741,-2.41434,2.02686,3.67526,1.13314,-1.44223,1.35167,1.46781,5.78857
66.200090703,-187.489,8.38232,-13.7343,17.0277,-8.07131,1.94724,-3.63568,-0.0362416,0.318814,5.22825,-0.230725,-4.99314,0.743957,-0.276636,6.79312,2.59853,5.80717,1.07301,5.75498,1.43281,2.77844
66.223310658,-203.219,17.5504,-8.5008,18.6662,-5.70333,0.558631,-4.30176,1.17967,4.43165,9.01225,1.85834,-5.93577,-2.46222,-1.93692,-0.22405,0.719612,3.47593,4.50691,3.08559,-0.81242,1.25205
66.246530612,-216.399,17.6516,-1.90807,25.9558,-2.01524,0.713708,-4.56573,3.21796,1.32759,8.23202,0.118927,-2.93202,2.19489,0.536896,0.978711,-1.46952,-0.302589,1.89478,4.18386,1.35612,3.21119
66.269750567,-215.372,19.3721,-1.80327,25.7384,-1.72396,-0.0245552,-4.59227,2.87062,2.37693,8.63319,0.450667,-2.02109,2.13469,0.43028,1.80085,-0.952044,3.70385,0.770029,4.34272,0.13839,2.83171
66.292970522,-222.535,21.5003,0.321856,20.3667,-5.4588,2.73082,-4.53957,-1.54893,4.80284,13.1522,-0.481613,-5.33638,-0.82669,-1.7118,-2.72517,1.33702,1.22415,0.944795,7.15621,0.982639,2.12525
66.316190476,-207.344,23.6609,-0.678094,11.7329,-11.47,8.36817,5.1367,-0.12844,5.66649,7.60077,1.64339,-5.60891,0.432042,3.14236,1.68265,6.66169,1.39288,-0.332282,-0.0346276,-4.33906,1.46565
66.339410431,-169.547,5.46,-17.2466,23.2439,6.25975,5.97539,-0.0358125,4.00083,1.8551,2.13571,2.00709,-1.73931,-0.392664,-0.566068,-3.24265,-1.62558,3.17426,1.72463,4.35387,-0.348296,2.53752
66.362630385,-161.229,7.61134,-20.158,24.0147,0.306053,3.06825,-2.2529,-0.897307,-1.49688,0.507858,2.6341,0.862737,0.131882,-0.379729,-1.05227,-2.03246,0.417956,-2.28114,1.45144,-0.903179,0.555887
66.385850340,-170.336,15.5218,-20.5155,24.43,-2.79122,2.56321,0.00816658,0.389524,1.65082,0.490554,2.07812,1.99248,2.91594,3.58439,3.27821,0.644061,0.918996,-0.94932,1.56386,-1.66474,1.03149
66.409070295,-192.285,21.8399,-15.2375,27.9698,-1.9862,3.05765,1.22598,0.29207,3.30911,1.93336,2.4552,-3.13045,-1.37163,-2.36153,4.13273,1.86225,3.3484,-1.03606,0.89458,-1.96153,2.93845
66.432290249,-222.128,24.4285,-12.4159,28.1478,-1.0573,3.03744,2.55503,1.16937,3.70793,1.75578,2.0359,-6.16594,-3.45547,-3.34347,2.28667,0.926605,1.08915,-2.47844,0.398611,-0.57061,2.53153
66.455510204,-246.049,20.8369,-6.07005,29.6669,6.95647,6.08754,2.45624,3.82933,2.45764,3.8782,0.77019,-3.66981,-1.55833,0.156211,3.07568,1.9693,0.202529,1.12122,0.419091,-0.514611,1.50251
66.478730159,-260.259,25.8834,-0.965519,26.6624,5.61961,6.29802,6.5262,3.04016,3.20936,2.98166,2.22784,-2.77733,-1.25986,-1.33382,3.06421,0.277572,-2.06703,-0.921251,-0.348656,-1.78878,1.19181
66.501950113,-208.307,26.6537,-2.69893,16.7807,4.67973,4.59037,7.04122,2.88052,-2.62737,0.331969,-0.27143,1.63576,-1.10535,-0.141122,-0.0945534,-1.35282,-0.866709,-1.48953,-0.909894,-3.13652,-0.465385
66.525170068,-186.32,14.8578,1.0523,25.4331,-1.32528,3.46205,-1.08224,6.99817,-3.5537,2.61301,0.869341,4.9641,1.5856,1.68272,0.0775114,0.0577616,2.80135,3.33237,3.82012,0.66523,3.39613
66.548390023,-188.857,17.2558,-0.478421,26.1063,-4.23781,3.96746,1.29733,9.25655,2.90397,5.06997,-2.54336,0.970811,-1.78004,0.489177,-2.06232,-0.626285,1.30034,0.272422,4.56786,-0.856203,3.98492
66.571609977,-191.949,12.5901,1.04821,21.9616,-3.84837,4.80448,2.45162,9.74833,-1.6669,0.798003,-4.28536,0.0457761,-1.32027,3.13179,1.83059,-1.95322,-0.496234,0.906956,0.52628,0.317879,0.707255
66.594829932,-190.379,12.9837,4.09456,19.595,-3.37788,4.85797,7.57667,4.61623,1.01882,1.67474,-2.69135,-0.286393,0.664346,-1.8536,-0.924901,0.0759318,0.597397,4.95548,2.99429,-1.31614,-1.73682
66.618049887,-195.217,14.2456,1.71421,19.7305,-0.0235335,3.15828,3.5984,3.28365,5.48713,9.00425,-0.472663,-7.62832,-3.46391,-2.66582,-0.503014,4.89904,0.718,2.61389,3.06175,-1.98422,-0.544244
66.641269841,-205.442,11.887,-0.59444,24.5125,-1.43809,-1.52409,2.91726,1.22306,4.28324,9.56336,-2.1166,-5.47091,-0.418945,-3.6253,-2.04264,4.20511,1.006,5.12374,4.17319,-1.5174,-0.56684
66.664489796,-210.639,12.7422,1.15766,26.5173,0.825919,5.02175,1.60909,-0.930168,2.37429,6.48698,-3.62333,-4.15558,1.22753,-0.795813,-1.69174,-0.496994,-1.30676,5.42884,4.65159,-2.78232,-0.954242
66.687709751,-222.292,10.8966,-0.750887,29.5045,0.428779,2.95898,2.31068,1.73107,1.18696,7.91145,-3.96873,-6.60457,1.19355,3.34637,-3.92033,0.99335,1.89463,0.863924,0.0269823,2.11447,1.36834
66.710929705,-221.497,13.696,-1.02177,29.5796,0.559843,5.92597,1.22501,4.36795,4.29301,4.05004,-1.82759,-5.13325,-2.91442,-1.49733,-5.5187,4.16392,1.83308,0.538338,3.13095,0.407345,1.5384
66.734149660,-220.918,1.26282,-1.58957,24.4536,2.1555,16.256,2.35773,8.16664,5.01265,1.89632,-3.51075,-3.6913,-1.43067,-4.44968,-2.20262,0.993801,2.2988,1.2224,4.19291,2.01766,2.04842
66.757369615,-207.956,-4.57012,-1.25502,26.3701,-0.898796,13.8665,0.608396,4.67571,3.21304,1.30962,1.09455,-1.79603,-1.58391,-0.790074,1.03549,-0.987011,2.52141,0.825991,-0.69695,-1.02012,-0.606305
66.780589569,-218.021,-5.18423,-1.22377,35.3422,-3.59289,13.0805,0.937584,8.2037,4.36344,-0.429701,2.76977,-4.11233,-0.138738,-1.79884,3.02538,-4.80622,2.06349,0.465333,0.335117,-1.91282,-0.848554
66.803809524,-234.783,-2.60606,-0.440413,32.2682,0.0619188,11.3787,1.34672,7.68308,4.02946,-3.1781,0.428264,-11.3021,-0.851605,-3.95873,2.34294,-2.00359,5.40716,-0.237645,0.948985,-1.23885,0.49508
66.827029478,-219.76,6.96091,-9.70427,26.8177,0.158852,5.32967,4.45035,2.28705,-0.608587,1.48394,0.944273,-2.5813,1.38204,1.00755,4.12788,-2.73606,2.304,-2.40156,2.58182,0.314608,-0.773034
66.850249433,-198.441,6.53764,-5.70285,17.1477,-4.06235,2.46717,3.1937,2.77073,-0.248942,0.470383,-0.985659,-2.78854,2.99907,1.05754,-1.48243,-5.66212,-2.68082,-1.63443,0.751973,-0.261519,2.55593
66.873469388,-175.99,18.0359,-12.2713,17.3879,-15.5677,3.02554,1.5006,1.90286,-1.93927,3.78958,-3.73505,-3.43236,6.63899,2.41035,-2.08279,-0.589303,-3.48599,2.13264,7.48378,1.25146,5.90888
66.896689342,-182.015,16.8939,-13.6713,9.88996,-9.0414,-0.639292,0.406227,4.27326,1.63277,6.28869,-0.847742,-0.437811,5.11201,1.00421,-1.85784,-2.9266,-5.17682,-0.544823,-0.214135,4.07807,5.45443
66.919909297,-198.725,21.4217,-14.2937,7.93583,-9.72992,3.57971,2.05902,5.43464,2.10883,6.27946,-2.05259,-0.960662,3.19858,-0.11037,-2.61742,-5.92075,-1.06533,-1.53632,3.87995,6.22623,4.3709
66.943129252,-201.184,18.9679,-12.5369,11.2253,-5.93162,5.6019,3.11852,8.6736,4.52648,12.1891,-0.82397,-5.42106,0.0193319,0.756302,-1.6908,-3.90858,0.902236,0.928254,2.38748,5.26515,3.2404
66.966349206,-210.038,20.6165,-12.5396,10.4272,-6.2418,2.10838,1.62315,8.12973,9.7545,9.63196,-0.65357,-2.81452,3.69771,-4.63161,-0.290253,-1.59812,2.59669,0.281663,2.65057,4.62838,5.14066
66.989569161,-236.969,25.2728,-8.69321,13.8444,-4.8995,-0.269305,-2.71836,5.21211,8.53066,10.9494,-1.29309,-0.445071,7.70882,1.43052,0.200041,0.86747,1.98693,-0.947645,-2.3847,-1.10018,3.79055
67.012789116,-261.192,20.5957,-5.7867,18.6079,-4.08298,6.6958,5.82381,7.39908,9.28714,6.97844,0.127859,1.13665,4.33321,-0.102523,-4.04661,-3.44771,-4.83961,-3.79215,-0.205158,-0.361466,2.39627
67.036009070,-266.179,19.8621,-7.13614,16.675,-4.87856,3.25734,2.85957,4.74179,6.34447,8.10006,-0.953481,-2.68571,1.88363,0.0682742,-2.96586,-2.08338,-3.12183,-2.35691,0.909976,2.3772,1.65533
67.059229025,-272.218,19.7363,-6.90442,18.539,-1.93372,6.13729,6.04075,7.63335,6.29062,6.94906,0.778527,0.308899,4.49415,0.878782,-3.46119,-5.56331,-4.53075,0.593926,1.16284,2.25429,2.77842
67.082448980,-277.667,21.4161,-5.55396,24.6092,3.86681,5.18174,5.90484,7.21665,9.30295,8.05861,1.56352,-1.51884,2.34824,-1.39409,-4.14109,-5.1255,-3.39004,-1.4358,2.88776,3.40689,3.70901
67.105668934,-284.951,20.9118,-5.31994,22.2651,0.462592,4.79615,8.19857,8.31458,8.43542,7.06964,1.1597,-2.01209,1.6474,0.439445,-1.82256,-5.70216,-3.24756,0.6003,1.58895,3.01106,4.96119
67.128888889,-285.545,18.7941,0.915025,27.6814,2.21186,4.85556,7.12301,5.89849,5.62118,3.34081,4.42539,1.5204,1.79349,-1.35676,-2.52713,-3.35467,-0.97923,0.415684,3.74547,1.78752,2.09739
