TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
138.808888889,0.233559,0.927212,2.33437,0.0188776,0,0.0442582,0.796183,0.216721,0.0523515,1.27202,0.0496627,0.640694
138.855328798,0.0851904,0.827709,1.91633,0.425438,0.00461565,0.0819091,0.91565,0.0705498,0.306053,0.808212,0.657292,0.415397
138.901768707,0,0.444003,1.37048,1.36904,0.0745212,0.0950097,0.0637002,0.630006,0.900023,0.54216,0.780146,0.114075
138.948208617,0.0046059,0.661678,0.783885,1.97746,0,0.0759239,0,0.622139,0.906711,0.400711,0.721762,0.179435
138.994648526,0.135234,0.694896,0.339369,2.62237,0,0.0669215,0,0.580011,0.672917,0.429084,1.00342,0.228941
139.041088435,0.190763,0.792484,0.0740022,2.95553,0.0198035,0.0539818,0,0.524248,0.557729,0.614362,1.06081,0.930685
139.087528345,0.383399,0.832036,0.021311,1.7308,0.940374,0.516877,0.0100466,0.4361,0.240781,0.311336,0.666029,1.74622
139.133968254,0.432073,0.595791,0,0.497234,2.00964,1.06934,0.0364359,0.17419,0.310118,0.435332,0.606804,1.67887
139.180408163,0.480654,0.375141,0.0012051,0.289258,1.90895,1.42053,0.0339773,0.193608,0.016547,0.526438,0.5209,1.68268
139.226848073,0.448999,0.45579,0.00322744,0.184785,1.78088,1.6831,0.0264828,0.780553,0.363683,0.54653,0.250372,1.45902
139.273287982,0.548702,0.903769,0.00357529,0.265774,1.57347,1.9154,0.0219433,0.848589,0.83871,0.442729,0.076619,0.990582
139.319727891,0.83222,1.01977,0.308777,0.272084,1.17739,1.37058,0.0746089,0.58378,1.5144,0.2537,0.0579694,0.622325
139.366167800,0.302155,0.53887,0.876027,1.37137,0.504745,0,0.131181,0.0994833,1.62651,0.560315,0,0.578427
139.412607710,0.255327,0.508728,0.753053,1.69879,0.16322,0,0.103027,0.409174,0.738521,0.482186,0.149124,0.513925
139.459047619,0.170029,0.631885,0.547019,1.84728,0,0,0.0410772,0.689648,0.198244,0.537857,0.299547,0.395569
139.505487528,0.142113,0.585429,0.323189,1.89712,0,0,0.0381524,0.853768,0.33541,0.394149,0.504646,0.311902
139.551927438,0.198225,0.555869,0,2.13251,0,0.00318546,0.0167089,1.0329,0.279502,0.292622,0.746466,0.544035
139.598367347,0.330782,0.468584,0.0444819,2.44604,0,0.0777652,0.0315365,1.11502,0.0792109,0.230972,0.804403,0.701676
139.644807256,0.538345,0.491494,0.253067,2.05857,0.539593,0.013623,0.0268294,1.24239,0.101699,0.172058,0.634142,1.05287
139.691247166,0.789812,0.372641,0.268271,1.53533,0.985496,0.0792141,0.127403,0.734113,0.408916,0.288506,0.0631293,1.28416
139.737687075,0.727979,1.16443,0.342416,0.726025,0.697824,0.82659,0.127527,0.57656,1.19414,0.387069,0.0527231,1.29874
139.784126984,0.235254,1.45671,0.955696,0.00684137,0.836806,1.01015,0,0.776636,0.899409,1.18912,0.23776,1.17954
139.830566893,0,1.14907,0.999562,0.024211,1.05116,1.28577,0,0.449254,0.825254,1.18736,0.302099,1.24945
139.877006803,0,1.10152,0.487853,0.375668,1.44542,1.05591,0.0219832,0.182878,0.563668,0.901611,0.670664,0.943827
139.923446712,0.16291,0.959372,0.0673592,0.757213,1.52794,1.01149,0.06654,0.0567859,0.596797,0.774292,0.617589,0.815743
139.969886621,0.343505,0.965767,0.00133311,1.0275,1.49452,0.89454,0.0907677,0.0890913,0.96067,0.575095,0.553289,0.703367
140.016326531,0.782557,0.794109,0.0182866,0.94633,1.9874,0.523565,0.0840193,0.127694,1.38749,0.339612,0.568276,0.539908
140.062766440,0.866162,0.691979,0.0407096,0.378796,3.15889,0.111152,0.0146323,0.0765148,1.70581,0.0339265,0.301228,0.896778
140.109206349,0.323978,0.539493,0.0571866,0.117352,3.65415,0.0321998,0.00990662,0,1.50925,0.447245,0.138334,1.33193
140.155646259,0,0.400682,0.407011,0.353087,3.29192,0.0249144,0.0121372,0.00952967,1.65399,0.595067,0.246418,0.897451
140.202086168,0.0139692,0.0454883,0.469389,0.79336,2.60383,0.0330677,0.00226292,0.277463,1.38789,0.731287,0.429909,0.70901
140.248526077,0.0205792,0.175808,0.654419,0.522153,3.0165,0.0220462,0.0806116,0.236803,0.811894,0.59587,0.562884,0.519567
140.294965986,0.0436175,0.185117,0.885136,0.471909,3.17342,0.015818,0.106014,0.127759,0.434496,0.264262,0.551326,0.443993
140.341405896,0.0612943,0.251031,1.15057,1.0567,2.17026,0.00319119,0.0445601,0.116511,0.510288,0.0739516,0.878834,0.138523
140.387845805,0.0943191,0.365131,1.39981,1.23547,1.20411,0.00367857,0.00321637,0.281902,0.301953,0.0439349,0.992306,0.0333857
140.434285714,0.275116,0.457957,1.35626,1.60389,0.795023,0.000258716,0.00701395,0.165383,0.493939,0.0292739,0.811534,0.0105106
140.480725624,0.680885,0.702144,0.943961,2.00721,0.470541,0.00629628,0.00124522,0.126231,0.798929,0.0295838,0.593639,0.00226101
140.527165533,0.831191,0.500963,0.60469,1.57063,1.2463,0.0157341,0,0.0958911,1.39384,0.000896054,0.436416,0.552696
140.573605442,0.776613,0.359354,0.132887,1.46541,1.71977,0,0.0149866,0.0922867,1.4749,0.00774346,0.355901,0.666472
140.620045351,0.554829,0.36339,0.159933,1.41221,2.31108,0,0.023629,0.0844963,1.39032,0.0073743,0.485651,0.582436
140.666485261,0.0780969,0.43735,0.191596,1.07922,2.92983,0.0367568,0.0272253,0.0518475,1.15417,0.0744782,0.542319,0.561919
140.712925170,0,0.471802,0.293042,0.509712,3.27955,0.149666,0.0214069,0,1.19876,0,0.59009,0.943605
140.759365079,0.401092,0.335432,0.29793,0,2.77469,0.557626,0.0453736,0,1.28244,0.529563,0.204591,0.736553
140.805804989,0.725626,0.397585,0.122096,0,2.99334,0.525255,0.0843201,0.0253245,1.00665,0.429503,0.106047,0.447812
