TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
277.989297052,-310.299,45.1519,8.81174,13.2028,14.7378,7.51029,3.23799,3.83835,3.83148,4.00765,3.88677,0.0395561,-3.79988,-4.43231,0.958914,2.27186,-1.83496,-6.00109,-0.920882,1.36171,0.0287831
278.012517007,-314.601,47.6135,9.2715,14.0627,15.304,6.99993,3.04374,3.78759,3.20635,3.1892,3.5467,-0.348539,-3.55278,-3.3363,1.47619,2.28116,-2.66873,-5.88481,-0.0631158,1.09062,-0.348012
278.035736961,-224.328,-9.51179,18.8092,17.7908,9.01464,7.74631,6.80896,5.50052,5.11032,3.47558,3.03437,-0.127245,-1.25801,-1.38471,0.33389,0.970863,-3.49435,-4.3521,0.682558,-0.981894,-0.429437
278.058956916,-152.507,-1.56963,21.111,12.7134,4.73173,-1.50292,-0.798422,3.29591,1.28817,2.42922,-1.69042,-0.443667,-0.230175,-0.0922362,0.0424348,-0.175749,-0.953088,0.318206,-1.25796,-0.952834,-0.207859
278.082176871,-184.533,-10.5534,26.323,20.9616,9.15432,2.6012,3.39074,3.5661,1.4869,2.04106,0.264532,3.65422,1.76407,2.93483,1.64484,-1.51567,0.462627,1.50237,0.457069,0.929173,-0.185431
278.105396825,-213.677,-8.52103,29.6941,18.3623,7.83318,4.52173,6.96172,5.0485,-0.231232,1.99365,1.42649,3.45664,0.851403,0.383708,0.659414,-0.477439,0.998629,-0.285458,-1.0176,0.693633,0.0774993
278.128616780,-252.774,-1.68672,22.0851,20.9421,8.64492,8.50609,9.08379,6.86982,3.70864,7.20423,3.96236,5.37765,1.08852,3.00313,-0.0576883,0.151094,-1.45394,-1.76669,-2.14242,-0.594217,1.52214
278.151836735,-289.704,15.355,13.4698,19.7499,7.91824,7.08885,4.79884,4.43546,3.38435,6.91221,4.82016,5.92677,0.463708,3.17706,4.1264,4.58425,2.76225,-1.12987,1.243,1.68579,-0.139611
278.175056689,-326.968,34.9053,11.7647,10.1993,14.028,7.96034,4.34702,4.68351,7.05082,5.63585,6.51581,6.25036,2.35807,1.47118,3.18874,5.17041,1.6585,-3.45487,0.618669,1.89251,-1.44118
278.198276644,-331.267,39.4507,12.0029,9.93381,16.1948,8.09966,3.53263,5.75615,5.52891,5.06427,4.92485,4.46918,2.7441,0.749015,3.49741,5.33418,0.253643,-3.23437,0.402317,1.40373,-0.90477
278.221496599,-331.714,41.2069,11.0521,9.43519,16.1672,8.59808,3.64347,5.33461,5.06137,5.01874,4.66378,4.07174,1.52699,0.115833,3.36718,3.85639,-0.376245,-4.63865,0.836132,0.719398,-0.495113
278.244716553,-331.759,41.4305,10.7259,10.538,15.0707,7.66707,3.13961,3.94108,5.06691,5.58655,5.14659,4.15407,0.930389,-1.23359,2.88389,3.73184,-0.732128,-4.26296,-0.33356,0.151038,-1.26523
278.267936508,-331.022,42.8194,11.0206,10.814,14.0762,8.17136,3.67625,4.34822,5.05722,5.3195,6.01317,4.13853,0.352951,-1.84684,1.69438,3.16593,-1.59507,-4.03211,-0.0799622,-0.279313,-0.612941
278.291156463,-332.035,45.225,11.2592,10.5624,15.1288,7.49225,4.4027,5.0441,6.37844,5.05384,6.12515,3.1257,1.21176,0.186654,3.06581,3.484,-0.92249,-5.36585,0.996751,0.427117,-2.05666
278.314376417,-292.663,11.7702,26.1808,16.3856,7.45437,13.4096,5.79499,1.37237,8.36492,5.40274,5.61322,6.79806,-2.49945,1.9152,1.78136,3.31614,-1.78122,-4.80551,0.499866,-0.723156,-0.798956
278.337596372,-161.593,-23.7619,15.5509,10.5719,-1.08041,9.14659,3.82126,0.928303,5.77919,3.19288,5.12975,3.69415,1.28334,-0.612454,-2.18349,-0.568437,-0.562596,-0.393743,-0.13334,-0.946223,-0.107851
278.360816327,-170.727,-4.72214,9.05838,8.18255,2.42546,5.07268,-1.08493,1.92427,5.80226,2.48938,5.11787,3.6946,1.23497,0.979966,-2.80656,-1.09942,0.374994,0.844415,-0.372368,-0.800397,0.334342
278.384036281,-184.643,7.04677,2.88545,9.52593,5.06333,4.09168,-0.585569,2.65201,5.70102,2.53741,4.49056,5.06723,1.43616,0.771629,-2.39038,-3.08417,0.606986,2.35052,-0.704074,-0.736269,0.582959
278.407256236,-192.853,12.5655,0.13864,8.57838,7.10944,2.03392,-1.20427,2.72672,5.43418,3.21417,2.03391,4.9254,1.76436,0.548195,-3.04051,-3.6986,0.287875,3.79036,-0.582637,-1.7865,1.74447
278.430476190,-195.872,12.6251,0.211468,9.70768,7.73004,2.37849,-1.36462,3.86126,4.3219,3.68444,3.34046,4.8407,1.41447,0.073119,-2.34093,-2.79892,0.9664,2.54239,-0.879248,0.682242,1.39225
278.453696145,-198.98,13.8038,-0.0481546,9.30472,9.60909,2.72225,-0.635985,4.60935,3.86442,4.23312,3.17331,5.2373,1.98999,0.583372,-2.92082,-3.10609,0.932193,2.57332,-1.0363,0.111118,0.942565
278.476916100,-203.165,15.217,-0.893198,9.52869,7.46816,2.26631,-0.257204,3.87318,3.43753,3.60546,3.38032,5.84574,1.6021,0.689252,-2.28888,-3.48434,0.96776,2.567,-1.66517,0.0352611,1.56272
278.500136054,-204.495,16.6601,-1.08301,10.6876,7.03331,2.06623,0.0407525,4.34179,3.70188,3.86547,3.24951,5.63303,2.01855,0.130227,-1.73285,-2.86445,0.337535,2.7309,-1.73943,0.109022,2.16281
278.523356009,-205.088,18.7775,-2.33032,11.5611,7.26396,3.27876,-0.897893,4.49597,4.13556,4.4765,3.15543,5.45325,1.63444,0.665709,-1.79545,-2.89062,-0.6183,2.6871,-1.57626,0.0408966,1.6683
278.546575964,-210.072,21.2386,-4.74284,11.5294,6.75792,2.42953,-1.37603,3.42695,5.20238,3.77202,2.91077,5.21937,1.4681,1.20813,-1.56655,-2.92931,-0.83021,3.02145,-1.56828,-0.0730954,2.16398
278.569795918,-194.817,11.8891,2.56326,5.87185,4.8739,3.39042,0.0662579,5.94926,7.72956,2.19474,4.16517,1.16757,1.58071,1.45024,-0.185988,-1.6613,0.543286,0.701822,-0.875595,-1.8053,0.698159
278.593015873,-107.501,0.0312101,1.17364,3.10966,2.01772,4.35316,-0.633129,0.656328,-3.41976,0.868506,1.82377,0.789669,-1.16911,-1.94286,-1.47311,0.797428,1.25912,-1.18074,-2.2028,-2.84635,-1.08596
278.616235828,-121.541,-5.55675,1.38988,3.22821,-0.2739,2.97117,-2.09705,3.88429,0.899569,1.14418,0.661019,0.997844,-1.08354,-2.04835,-1.47225,1.36936,1.50412,-0.333372,-0.981066,0.378278,-2.0562
278.639455782,-149.255,-7.08404,-0.437208,2.9715,1.36979,6.91694,0.334337,4.53561,2.53016,2.28811,0.426836,2.65821,1.89936,1.86134,2.45526,1.21774,0.923512,0.329564,-2.29415,-2.87733,-2.96702
278.662675737,-176.429,4.60821,3.33721,9.65149,3.71955,4.53637,-0.927663,6.37112,1.42828,2.73965,-1.83604,1.41428,0.148983,-0.0618875,0.0218019,1.44857,2.20653,0.872213,-0.0598715,-1.55935,-2.27684
278.685895692,-203.902,11.5433,-4.286,11.2346,9.27806,9.3317,2.51638,5.17769,5.59078,2.7103,-0.65321,3.26254,2.24564,0.0983949,-0.61992,-1.32731,-3.1593,-0.194765,0.722373,-4.01176,-0.981971
278.709115646,-210.307,11.9956,-3.67899,11.3288,9.45129,7.86787,3.05898,6.04191,3.67438,3.86655,0.0978286,3.63724,3.60675,0.179905,-0.864882,-2.29248,-4.96714,0.997883,-0.946076,-3.93593,-1.02862
278.732335601,-213.53,13.0647,-4.73237,11.0661,8.36052,8.22316,1.80278,4.83705,4.28305,3.64707,0.41908,4.46008,3.53267,-1.18025,-0.587939,-0.664013,-3.71054,3.12701,-0.818912,-4.39257,-1.28152
278.755555556,-215.62,16.3209,-6.27624,13.6985,8.12075,8.50358,3.3353,6.02231,4.24202,3.61563,0.90284,3.87381,2.20095,-0.421961,-1.08121,-2.76964,-2.52,2.6096,-0.542128,-4.22227,-0.259255
278.778775510,-218.096,20.5543,-7.30604,13.2638,8.36377,9.17128,2.95436,7.0058,4.87479,4.03422,0.918591,3.22057,0.37597,-0.0411588,-0.926593,-2.71209,-2.85979,2.09487,-0.783676,-4.75523,-0.100865
278.801995465,-221.61,21.4972,-9.22143,13.1639,7.89244,9.55483,2.55177,8.02162,5.78982,3.51216,1.09005,3.83897,0.363006,-0.496939,-1.6517,-1.90639,-3.71944,2.80647,-1.15882,-4.13362,-0.487752
278.825215420,-226.036,22.6471,-11.2748,13.2073,7.06349,9.61664,1.15216,6.89259,5.7885,3.44369,0.919847,4.05225,0.734457,-0.999312,-0.965496,-2.06709,-2.25096,2.17949,0.406487,-3.54213,-0.482005
278.848435374,-199.823,3.98564,2.10553,6.59447,9.99167,10.1694,2.96225,4.88459,8.03044,2.23442,1.69794,4.02825,-0.764171,0.0494481,-1.49994,-0.777622,-2.84083,1.8736,1.11686,-3.57021,-0.745261
278.871655329,-163.191,-25.3113,13.1122,11.0248,1.90246,12.6282,6.52447,1.3342,6.52404,3.85104,4.20087,2.19803,0.904647,2.03478,-0.0581564,0.258095,-2.73377,-2.88038,-1.50584,-1.03726,0.435658
278.894875283,-184.7,-8.47585,9.93559,11.3294,4.87171,10.9447,1.08454,-0.203813,5.82875,2.47636,2.79935,1.24441,1.41894,2.92027,-0.607467,-1.19068,-2.51104,-2.25445,-0.449099,0.393314,-0.181055
278.918095238,-199.098,2.82719,4.80246,11.5697,6.97016,8.67596,0.72412,2.24572,5.80823,4.00499,3.01649,1.21534,1.62848,2.29095,-0.10767,-1.18367,-1.98817,-1.64318,-0.458003,1.69174,-0.297162
278.941315193,-209.921,11.4907,0.774224,10.7366,9.13465,8.31741,0.0415696,3.43149,4.51815,4.3724,3.8186,1.39282,3.18726,2.97807,0.338295,-0.810477,-2.79137,-1.42046,0.315174,1.65282,-0.282143
278.964535147,-214.367,17.1159,-1.61161,10.2906,12.0284,4.73196,0.31346,4.30327,2.38932,5.68076,0.572334,-0.0485871,3.4389,0.479974,1.84247,-1.5787,-4.53562,-0.527787,-0.296628,1.5699,-0.113263
278.987755102,-218.574,20.0668,-3.04243,10.5987,12.2635,6.14195,-0.588585,4.62091,3.75195,3.91164,2.08529,1.13697,3.71785,1.22533,2.41661,-1.53381,-5.3873,0.0759344,-0.338837,0.988049,-0.162359
279.010975057,-222.027,22.3937,-5.09777,11.6507,11.9168,7.32159,-0.836352,4.76818,4.20057,3.56286,1.18887,2.79853,3.54376,1.59189,3.04214,-2.05348,-4.48927,0.817803,-0.0997577,0.705294,0.293843
279.034195011,-224.599,24.361,-5.81781,12.0081,11.9951,6.65865,-0.948657,4.39102,3.39609,2.63436,0.983607,2.22366,2.70745,0.697945,2.33227,-2.50448,-5.39298,0.808022,-0.908942,0.901264,0.525729
279.057414966,-228.156,27.3124,-8.05615,13.2499,12.1791,6.62347,0.0273124,4.51156,3.88707,3.14534,1.17263,3.20826,3.04958,1.2814,1.95774,-1.43955,-6.17474,2.00024,-1.94619,0.74619,0.920284
279.080634921,-230.609,28.6778,-8.81546,14.0153,10.9777,6.684,0.525211,5.05146,3.63377,3.51756,1.29893,2.76808,3.97808,1.75543,2.25084,-1.01887,-5.53498,1.83722,-1.90914,1.14612,0.046041
279.103854875,-199.4,-0.0337781,4.49254,6.5828,7.75504,3.28977,-1.07328,0.929349,2.63267,1.99339,1.68832,1.83274,4.03872,2.43234,1.04614,-0.16598,-3.38709,-1.71006,3.59659,0.609472,0.804562
279.127074830,-146.909,-0.408463,19.0171,9.84974,3.06405,-0.498019,0.750261,3.23992,1.24499,3.30851,-0.466505,0.429034,0.159855,2.21515,2.3124,1.09803,-1.6433,-0.587407,-0.0716395,-1.82122,-0.93108
279.150294785,-173.252,-6.49243,20.8011,15.4664,9.23284,2.64466,2.9421,1.88107,-0.665292,2.4933,3.2947,3.3873,1.06103,1.3849,1.10627,-0.327649,1.11573,3.69699,3.15845,1.15625,0.483247
279.173514739,-198.012,-4.45136,17.849,11.6999,11.8326,7.31892,5.02961,5.36421,4.22324,7.54925,5.13848,4.6633,-0.918426,-1.69223,-0.087674,-1.19883,-0.980048,-0.782614,0.128935,0.54399,-0.83607
279.196734694,-210.733,9.1748,8.25029,10.2083,10.8942,6.39804,1.67633,4.8548,3.85288,5.55718,3.59595,6.25718,0.921056,1.95388,1.12251,-0.440791,-2.44156,0.616429,2.21235,0.950173,-0.14433
279.219954649,-222.493,17.5625,0.831291,7.46885,10.6365,5.69051,-1.27355,5.72333,2.38069,3.87159,3.73651,5.13905,1.65972,1.8201,-0.570098,0.53137,-2.3794,-0.132741,4.08333,0.762799,-0.676767
279.243174603,-224.99,21.4395,-1.30608,6.59971,10.3899,4.74297,-0.847475,4.25377,1.43103,3.93608,3.44838,6.03063,2.52336,1.82512,-3.18697,1.24026,-1.61226,0.967287,2.49116,-0.674089,0.127878
279.266394558,-224.66,23.8694,-1.13412,7.67228,10.4646,5.43533,-0.757632,6.27459,0.65835,3.31301,3.25404,6.41837,3.47725,0.973687,-0.757238,1.77181,-1.19228,0.880594,2.11641,-0.595805,-0.766406
279.289614512,-227.87,26.8008,-2.44495,8.56032,10.3229,6.46134,-0.464477,4.87325,0.985789,3.43518,2.79196,6.65265,3.82152,1.14829,0.921983,0.34148,-0.601128,-0.247297,2.89458,-0.220192,0.384617
279.312834467,-231.413,28.2601,-3.4273,8.42257,10.1757,6.47767,-0.207037,4.60705,1.22451,3.49251,2.37561,6.92183,3.54241,1.77012,0.302528,1.76718,-1.14103,0.817213,3.6658,0.0694219,0.630584
279.336054422,-236.658,30.2209,-4.3805,7.25339,10.5093,5.89352,0.246787,3.21517,1.8365,2.71995,3.99281,6.43623,4.08008,1.70965,-0.129585,3.00188,-1.33485,2.0871,3.73274,0.979845,0.633591
279.359274376,-241.21,32.3554,-5.74201,7.35957,9.95951,6.17452,-0.964063,4.31356,0.853473,2.99659,3.63611,6.63414,4.34028,1.40586,0.185537,2.63745,-0.856252,1.36127,4.06362,0.704633,0.79607
279.382494331,-225.059,18.635,4.39405,1.90976,12.4154,5.04276,-0.67557,3.73869,0.26804,1.97122,4.23852,4.29122,4.67748,-1.21436,0.917179,0.552357,-0.63547,1.14778,2.88703,1.28012,0.268655
279.405714286,-162.742,-23.195,18.6124,14.0577,0.987114,10.4215,3.45896,-2.25348,2.73379,1.65855,4.64651,4.64807,2.00036,-1.17859,-3.48872,-1.12397,-0.867191,-0.137447,0.946595,0.392954,0.197417
279.428934240,-185.646,-8.45337,15.8904,11.2069,0.862372,8.36578,0.594026,-0.118444,5.65959,3.95331,3.06414,1.06393,1.11576,1.948,-2.99339,-1.19366,-0.499938,-1.18677,-0.0777048,-0.160776,-0.6823
279.452154195,-203.165,5.86157,11.5576,8.34371,2.97839,7.78026,-0.629988,1.25202,7.24638,3.38236,1.40639,2.21022,0.803737,0.0618425,-2.41035,-1.51909,-0.241423,-0.794665,0.949925,0.685875,0.454425
279.475374150,-212.777,15.2254,8.0519,6.58955,6.67742,6.05676,-1.95026,3.69384,5.31565,3.1638,2.51088,2.47077,0.910786,-0.0643644,-4.09915,-1.60114,0.10209,-0.727193,0.197855,0.106049,1.01489
279.498594104,-216.302,19.8975,6.96506,4.66127,10.4884,3.46938,-1.45707,5.72536,1.80512,5.39925,2.35968,1.1692,2.15478,-0.0652747,-5.7225,-2.27999,0.439938,-0.49635,-0.916065,0.375091,0.541843
279.521814059,-217.621,21.4202,5.63042,5.49569,10.1692,2.72239,-0.791322,6.15441,2.17346,4.71921,2.74416,0.76405,2.87287,-0.197838,-5.73006,-2.83799,1.06423,0.104709,-1.19616,-0.657821,1.12488
279.545034014,-220.249,23.5782,3.80078,6.26339,9.51205,3.22254,-1.74018,5.6026,2.77472,4.72815,2.93056,1.40237,2.79126,0.372682,-5.94595,-2.72311,0.24735,0.732068,-1.53672,-0.416533,0.799057
279.568253968,-230.982,23.2192,4.64486,6.9794,9.88234,4.40194,-0.590115,6.79714,3.47446,5.6021,2.65193,0.51882,3.04172,-0.314843,-5.79405,-1.86865,-0.6531,-0.262988,-2.16608,-0.231035,1.2387
279.591473923,-243.818,22.0116,7.65057,9.3213,11.5701,5.48067,0.483289,8.57964,2.78244,5.36347,1.83134,-0.949749,2.35439,-0.487804,-6.56248,-0.638856,0.649201,-1.84468,-2.94639,0.0235571,2.25433
279.614693878,-259.627,18.577,9.81544,13.5081,14.9404,8.90354,1.75998,9.07483,3.09128,5.87757,1.79812,-1.89995,0.574922,-2.55559,-5.30586,1.25565,1.0513,-4.56952,-6.58866,-1.13906,3.10588
279.637913832,-228.113,2.22367,14.2196,12.9364,8.40368,7.23491,6.22713,7.72349,7.08578,2.86387,1.13652,-0.0758696,0.713728,-3.2022,-4.29081,0.702172,0.420444,-5.0148,-2.797,-2.67939,1.08484
279.661133787,-105.945,-0.27467,0.845453,2.63655,0.746698,2.95479,-1.88839,-0.682919,-3.91579,0.312596,1.77989,0.318749,-1.89457,-2.37994,-2.12308,0.193207,0.232564,-2.23721,-2.37498,-3.19154,-1.07193
279.684353741,-119.008,-5.92944,0.204587,3.05235,-1.21317,2.93236,-2.44071,3.23376,1.33142,0.549668,0.581687,1.99897,-1.68927,-1.39556,0.162654,2.4441,2.44449,0.90383,0.731814,0.312669,-0.412965
279.707573696,-151.333,-7.51115,-0.707024,2.69795,0.4346,5.33618,-0.584865,4.34643,1.38701,1.16541,0.332649,2.49531,1.42748,1.40915,3.4207,3.01921,2.2858,0.440161,-1.59174,-2.12837,-1.3062
279.730793651,-187.124,0.722507,4.31294,6.55098,-1.48333,3.1265,-0.566937,6.56015,0.0436623,1.30772,-0.479384,3.04642,1.17144,0.0505717,0.212605,3.6298,4.70535,1.62929,-0.291286,0.0526467,0.0458803
279.754013605,-256.204,14.4343,3.98617,11.0343,6.58936,9.07921,2.15104,6.24236,3.95331,6.6547,4.77022,3.31702,1.06773,2.4556,1.78892,3.03932,3.52068,-2.64956,-2.5231,-0.118145,-0.139175
279.777233560,-261.415,22.1025,3.34747,11.152,7.49289,10.3207,0.867163,8.49069,3.2387,6.91037,6.09281,3.38363,1.68489,1.69473,0.747405,2.07152,1.79795,-2.19596,-2.75239,0.593756,1.05505
279.800453515,-267.555,24.9981,5.05853,11.9543,7.64527,9.7413,2.74282,8.22685,2.05116,8.15997,4.56505,3.33001,1.70467,1.24246,0.918848,5.49661,4.56516,-1.7078,-2.54657,-0.873827,-0.316339
279.823673469,-274.16,26.4996,6.18823,13.5001,9.93178,10.9192,2.84577,7.1369,2.91862,7.84647,4.4305,1.55509,1.69878,1.30454,-1.14223,4.01926,4.33762,-0.951398,-2.30768,-0.104371,1.06547
279.846893424,-280.723,27.5557,3.36482,14.1285,10.768,9.76794,2.83772,7.37905,4.64783,10.0242,6.44462,2.31871,1.85737,0.540829,0.316433,4.36919,3.44049,-2.29916,-2.95404,-1.45473,-0.714557
279.870113379,-285.198,27.3473,2.31588,10.908,10.9457,9.56795,3.08095,9.9474,5.07705,9.59677,7.11299,3.86481,2.07215,0.500109,-0.247408,2.97918,2.12431,-2.1131,-2.67362,0.718369,0.315358
279.893333333,-290.731,26.1848,0.947031,11.1349,11.7757,9.15812,3.60504,11.236,4.88607,8.79826,7.32539,3.36961,1.92638,-0.217417,0.13995,2.5829,1.6785,-1.44064,-1.65502,0.666634,0.140077
279.916553288,-270.654,7.64229,11.1469,10.6817,7.82273,11.5767,5.11986,4.95618,9.08893,5.36599,5.43813,4.60366,-3.95634,-1.04743,-2.94824,2.61771,2.31426,-3.48614,-1.90776,0.864622,2.28315
279.939773243,-180.783,-33.7811,19.2674,18.2966,2.7702,12.9719,9.31257,4.41403,5.99194,1.25583,1.56563,0.540015,-1.25412,-2.99459,-4.13841,-0.0238916,1.03051,0.321252,-0.825958,-2.35957,-1.61158
279.962993197,-219.447,-22.4127,26.3119,22.9103,3.68336,12.3992,6.99603,2.49439,5.48091,4.2296,3.85953,-2.92272,-5.78246,-1.40028,-1.30128,0.860671,0.154186,-2.03772,-2.93962,-1.08037,1.00587
279.986213152,-243.167,-6.72196,24.6318,19.1693,4.98259,15.3199,5.81402,-0.315504,8.02348,4.83075,3.03837,1.26543,-3.66641,-5.88552,-4.15321,0.680287,0.472664,-2.50895,-3.09748,-0.919621,1.36549
280.009433107,-263.337,10.1206,20.8978,17.4431,5.54926,14.2096,3.52115,3.23176,7.99018,2.49498,3.05953,0.501172,-4.45046,-4.60341,-2.14495,1.05098,0.643582,-2.85901,-3.10581,-1.06266,1.56796
280.032653061,-290.717,28.2412,12.7054,15.2533,11.0392,12.7992,2.66159,6.43562,6.20323,3.98577,4.0751,-0.776426,-5.44306,-4.24981,-2.12456,2.48634,1.84523,-3.74338,-2.48409,-1.77897,0.302446
280.055873016,-302.059,37.6083,9.61181,13.7237,15.4166,10.2651,2.70797,6.48382,2.83047,5.47243,3.46671,-2.06597,-4.67265,-3.54387,-1.16407,3.35849,1.75273,-3.50379,-3.0987,-1.23263,-0.24779
280.079092971,-304.136,39.3517,10.3602,13.1098,14.7319,9.84666,4.34103,6.52622,2.704,6.31701,3.98094,-2.75681,-3.80321,-3.00853,-3.11124,0.532281,0.116879,-3.46413,-3.4495,-0.270463,1.73969
280.102312925,-304.091,42.2589,9.7266,12.2742,14.622,10.2301,2.8869,6.4583,1.29016,6.51588,4.08106,-1.8142,-2.68876,-2.31089,-3.35133,1.39556,-0.76875,-3.50081,-3.80711,-0.874324,1.1943
280.125532880,-306.355,42.1217,10.6536,11.9601,14.9893,8.81635,3.2472,7.03764,2.17117,6.04615,4.18606,-2.74813,-2.01515,-2.8104,-2.09744,2.01875,0.653045,-5.41774,-4.01647,-0.707456,-1.0244
280.148752834,-307.598,41.6526,9.40479,11.8468,16.1242,9.8816,4.05765,6.09869,2.35911,5.28146,3.95971,-1.95041,-2.0928,-2.29562,-2.35672,2.48156,-0.778418,-5.65071,-3.50589,-0.441689,-0.139555
280.171972789,-242.295,-2.69323,21.4014,17.9633,10.0022,8.67202,6.1491,4.13639,4.5467,4.01064,2.77834,-1.79606,-2.619,-3.07771,-0.502235,2.10419,-2.08791,-5.07652,-0.0762074,-1.97981,-0.9245
280.195192744,-151.285,-2.15089,20.2347,12.0645,5.23684,-2.21124,-2.77195,3.24658,1.55734,2.20254,-0.586206,-1.15323,-0.426252,0.807625,-0.122911,-1.03336,0.857156,-0.786927,-1.35333,-1.87299,-1.0719
280.218412698,-180.595,-10.4202,24.4121,18.3149,7.70111,3.59877,4.01655,2.38202,-0.638591,1.94133,1.95359,4.33093,2.38322,3.58953,2.54942,0.810809,0.451348,1.23322,-0.0620866,-0.193057,0.969181
280.241632653,-214.876,-8.07291,29.7465,19.0394,7.39189,4.60493,7.39832,5.98685,2.48897,5.48514,4.04171,3.40119,-0.323296,0.116762,0.552057,-1.57881,-0.180046,0.386338,-0.530818,0.990503,-0.0465265
280.264852608,-247.013,-1.19394,20.5958,18.6672,7.86085,6.83676,7.48886,8.04969,5.82174,8.3522,4.32996,4.32954,-0.693296,1.80734,0.00038013,0.770935,-1.20168,-1.79131,-1.67342,-0.368597,-1.00248
280.288072562,-284.538,16.8784,14.2737,18.4072,7.89591,7.56067,6.06285,5.36608,4.27006,6.90574,4.83411,3.66091,-0.673922,-0.305606,1.17786,2.28228,0.6705,-2.14551,-1.65505,-1.3814,-0.0611614
280.311292517,-318.836,36.5627,12.9145,9.02289,11.5101,7.60368,3.52436,4.57077,6.93346,7.76287,6.93924,2.95839,-0.478966,-0.0466636,0.424394,2.8707,2.34452,-4.03379,-4.32993,-0.926419,-0.602172
280.334512472,-324.174,41.9176,12.7029,8.63895,13.5506,7.53572,4.23585,6.2328,4.59109,8.8406,8.46288,2.77992,1.49575,-0.112137,0.241318,3.61305,1.10663,-2.58373,-4.21518,-0.691612,0.0532722
280.357732426,-327.315,41.9415,13.3423,9.18182,14.0893,8.33666,3.77711,6.91713,5.35167,9.26919,8.81594,3.37727,1.38615,0.611245,-0.802505,3.03046,1.58438,-3.58596,-4.33364,-0.805661,0.127974
280.380952381,-328.579,42.4556,13.2161,8.35223,13.7272,8.04823,5.14283,7.00992,5.11764,9.67734,8.61324,2.69637,2.10587,0.87389,-0.222824,3.11324,2.07385,-4.21528,-4.89214,-1.21565,0.292983
280.404172336,-332.526,40.7238,12.3977,9.5733,13.9526,7.9771,4.17906,8.13999,6.4893,10.7642,9.69512,3.39621,1.99594,-0.377888,-0.143815,3.23328,1.20183,-4.71888,-5.55282,-1.18853,0.0693292
280.427392290,-335.027,38.6406,10.7534,8.65324,13.8604,8.65506,4.26085,8.91724,6.729,11.2688,10.0761,3.6104,2.59103,-0.252028,-0.679635,3.56917,1.52408,-5.09291,-4.6608,-1.72239,0.259478
280.450612245,-337.882,39.7795,10.1997,8.54037,14.4452,8.82684,4.06089,8.42652,6.20528,10.3437,7.54105,2.78292,0.723664,-0.961191,-1.22782,3.604,0.461533,-4.58395,-5.07256,-0.55091,1.90867
280.473832200,-159.122,-20.8023,16.365,11.3953,-0.721002,8.28488,2.95016,0.533908,4.78544,1.4368,2.45219,3.33827,1.93391,0.0214006,-2.3582,-2.61614,-2.01862,0.158123,-0.697283,-1.92255,0.645995
280.497052154,-178.428,-5.69345,11.3774,8.67626,2.84359,7.82913,-2.69822,-1.07869,5.9204,1.15911,2.561,4.60046,2.52892,1.87971,-1.53258,-3.42376,-4.62611,-0.882186,1.39594,-0.791098,-1.06187
280.520272109,-195.99,7.91905,4.30256,9.5749,5.02866,6.32131,-1.89298,-0.35605,6.42278,0.980895,1.84375,5.06029,2.32234,0.258098,-0.722207,-3.83298,-5.63948,0.16243,1.82893,-2.0553,0.361039
280.543492063,-208.006,21.1543,-4.60861,14.0433,4.61673,4.89704,-1.7577,-0.714351,5.5962,0.124154,2.20662,4.49034,1.90364,-0.147692,-1.26374,-4.72974,-3.62409,2.57294,1.33302,-2.61578,1.90613
280.566712018,-224.047,32.1076,-11.687,20.1717,2.94181,6.38907,-2.37709,1.24193,5.91516,-0.773588,3.9806,3.69666,0.771489,-1.99915,-3.50946,-5.36027,-1.27302,5.05191,-1.56444,-0.312514,1.35757
280.589931973,-227.707,35.2884,-13.7049,21.7673,2.16975,6.98853,-2.96736,1.83431,6.01054,-0.942168,3.90955,3.46228,1.18437,-2.76875,-2.85309,-5.75766,-0.695875,4.5823,-1.45304,-0.582231,1.09674
280.613151927,-230.641,36.2589,-14.8131,22.3831,1.33756,7.25005,-3.20533,2.39073,6.15979,-1.00419,4.07178,3.89235,0.97524,-2.10068,-2.94565,-5.40993,-0.725117,5.03104,-1.60183,-0.503911,1.51748
280.636371882,-231.982,36.5373,-15.497,21.9297,1.21379,7.40354,-3.57885,2.47274,5.71752,-0.546139,3.63833,4.14298,1.00249,-1.68916,-2.41894,-5.22611,-0.273332,4.73179,-0.921426,-0.30625,1.87018
280.659591837,-234.329,37.9646,-15.9676,22.215,0.955806,6.81614,-3.22682,2.44118,5.57786,-0.509754,3.27409,4.23417,0.843863,-1.86749,-2.73427,-4.73887,-0.392235,4.72654,-1.01731,-0.15962,2.22786
