TIME,A,Bb,B,C,C#,D,Eb,E,F,F#,G,Ab
180.186848073,1.67192,0.0597819,1.15853,0.0382614,2.4582,1.00446,0.253485,0.00228482,0.228383,0.553102,0.409975,0.637488
180.233287982,1.17105,0.00291413,1.25933,0.0415954,2.18098,1.50915,0.311531,0.00682047,0.283279,0.701621,0.446414,0.674944
180.279727891,1.18605,0.00376864,1.29778,0.0237383,1.5727,1.84472,0.159512,0.00431691,0.367003,1.04053,0.293368,0.622553
180.326167800,0.905576,0.00897149,1.33373,0.0102981,1.42357,1.79497,0,0,0.323413,1.42064,0.302414,0.463872
180.372607710,0.117123,0.0939317,0.860584,0.220628,1.62728,1.77235,0.0187391,0.153514,0.0773655,1.21537,1.31973,0.157525
180.419047619,0.122837,0.349034,0.704421,0.074116,1.90637,1.30081,0.0323289,0.177082,0.240956,1.13368,2.1824,0.00726576
180.465487528,0.0413465,0.500596,1.70215,0.0122315,1.44835,0.971587,0.0286511,0,0.0443492,1.66828,1.85194,0
180.511927438,7.13448e-05,1.01132,2.07625,0.0104626,0.058986,1.21742,0.434019,0.0295093,0.0131781,1.40336,0.613324,0
180.558367347,1.23408e-05,1.84248,1.45932,0.0164272,0.0137659,1.24746,0.35066,0.125615,0.38923,1.16445,0.288013,0.281791
180.604807256,0,2.24646,1.04973,0.128534,0.0156903,1.22863,0.205606,0.148312,0.636546,1.22509,0.197414,0.400803
180.651247166,0,2.38716,0.887117,0.19198,0.442576,1.24413,0.0364591,0.162468,0.859753,1.25398,0.136538,0.342556
180.697687075,0,1.77048,1.10768,0.298378,0.556056,1.14157,0.0168974,0.181142,1.23689,0.919777,0.137737,0.327376
180.744126984,0.532379,1.52448,0.204255,0.626418,0.944779,0.707651,0.275853,0.686381,0.0155557,0.237081,1.4077,0.524497
180.790566893,0.526426,1.84782,0.110868,0.630878,0.86076,0.919997,0.373793,0.812238,0.00990965,0.229387,1.15906,0.00293482
180.837006803,0.20964,1.75378,0.449243,0.378682,0.724997,1.15505,0.888888,0.168992,0.0983222,0.615297,0.488562,0.105008
180.883446712,0.106019,1.5687,0.542686,0.130744,0.867656,1.1624,1.22512,0.0833398,0.103295,0.942234,0.415873,0.180345
180.929886621,0,1.3925,0.638052,0.0329707,1.22512,1.21936,1.22617,0.0277727,0.0952683,0.866493,0.416504,0.0722074
180.976326531,0,0.57119,1.55225,0.156136,1.14597,0.909361,0.729516,0.033593,0.12117,0.7617,0.553479,0.030388
181.022766440,0.0658553,0.582166,2.32668,0.157757,0.888255,0.3148,0.33162,0.0191737,0.0558655,0.580776,0.99981,0.193269
181.069206349,0.165034,0.96793,2.01872,0.289542,0.188162,0.131814,0.190618,0.028883,0.0725586,0.53531,1.06505,0.270299
181.115646259,0.000101472,0.910284,1.34305,0.131188,0.198993,0.947844,0.310666,0,0.0573944,0.708174,1.03427,0.650662
181.162086168,6.63096e-05,0.659817,0.846642,0.0421351,0.529888,1.16624,0.628584,0,0.204417,0.842256,1.38014,0.916248
181.208526077,3.62983e-05,0.0403997,1.36838,0.00629779,0.648886,1.15802,0.736679,0.00737354,0.471011,0.654535,1.54919,1.10093
181.254965986,0,0.0751555,1.93604,0.00916644,0.362279,0.974776,0.607024,0.65437,1.05184,0.501295,1.52747,1.02671
181.301405896,0,0.192533,1.17673,0.162485,0.402126,0,0.260958,1.48976,1.77831,0.363337,1.27419,0.0785966
181.347845805,0.836017,0.350831,0.673127,0.02202,1.12194,0,0.308591,0.0297734,2.82593,0.169393,0.477217,0.0494038
181.394285714,1.12732,0.120611,0.555941,0.0602826,1.05604,0.120184,0.29133,0.0133058,2.53358,0.25442,0.477615,0.306231
181.440725624,0.988324,0.0188754,0.235935,0.395865,1.00883,0.215888,0.722445,0,1.86079,0.565,0.717819,0.434395
181.487165533,1.07638,0,0.143915,0.515709,0.956752,0.337345,1.15284,0.383237,0.905566,0.58941,0.923586,0.466714
181.533605442,0.873179,0.0132363,0.645062,0.163113,0.867732,0.384076,1.09153,1.43202,0.128446,0.58801,1.17522,0.342539
181.580045351,0.0451959,0.872132,0.297652,0.00493391,0.612207,0.221393,1.67186,1.66658,0,0.5292,1.68399,0.162486
181.626485261,0.241719,1.05175,0,0.0105798,0.286657,0.000603944,2.5437,1.0985,0.00183281,0.201773,1.555,0.0780507
181.672925170,0.359841,1.0448,0.00273107,0.0826176,0.175035,0,2.62429,0.0411346,0.0176639,0.0379934,1.59527,0.137158
181.719365079,0.00960226,1.65412,0.172258,0.0742725,0.418385,0.444805,1.09897,0.0336236,0.66892,0.513603,1.24602,0.278573
181.765804989,0.17552,2.04246,0.0431496,0.078382,0.874247,0.115253,0.214429,0.0901173,0.785098,1.28887,0.594463,0.595644
181.812244898,0.159035,2.06862,0.0358128,0.1332,1.23507,0,0.188411,0.104891,0.671184,1.32833,0.826144,0.307047
181.858684807,0.179943,1.46239,0.141862,0.528899,1.27836,0,0.197241,0.0665006,0.764581,1.26591,1.32514,0.146176
181.905124717,0.173701,0.642982,0.607136,0.854197,1.15256,0,0,0.146723,0.924466,1.12908,1.22506,0.0521326
181.951564626,0.0934188,0.00405358,0.727651,0.823063,1.03053,0,0,2.65287,0.330125,0.959023,0.593067,0.0893764
181.998004535,0.218768,0.0538482,0.858283,1.06046,0.89388,0,0,3.4032,0.0478445,0.391464,0.706554,0.373593
182.044444444,0.555058,0.0266673,1.16543,1.14152,0.152872,0.292974,0,3.3729,0.0838024,0.322711,0.320216,0.600731
182.090884354,0.701097,0.0148147,1.46413,1.06285,0.273356,0.395936,0.393595,3.10844,0.0327839,0.509919,0.176093,0.595891
182.137324263,0.592398,0.015311,2.06754,0.999028,0.3254,0.472928,0.581497,2.63411,0.00240394,0.768495,0,0.490895
182.183764172,0.537912,0.375995,1.7733,0.869857,0.141271,0.295679,0.945252,2.42896,0.126576,0.732189,0.0598593,1.03133
182.230204082,0.344572,0.642774,0.668779,0.176437,0.00553316,0.348626,1.06322,2.31614,0.207993,0.550625,0.481809,1.39984
182.276643991,0.199116,0.268848,0.710401,0.835184,0.59406,0.336744,1.04787,1.97645,0.232498,0.486046,0.783543,1.30584
182.323083900,0.415571,0.219464,0.564335,1.01888,0.746589,0.470678,0.677976,1.61036,0.21678,0.586387,0.75441,1.14311
182.369523810,0.299624,0.274619,0.735745,1.49336,0.700463,0.721976,0.220015,0.720052,0.148608,0.411382,1.42767,0.274913
182.415963719,0,0.225255,0.914226,1.48209,0.00973127,0.919225,0.691436,0.0445673,0.0667863,1.23439,0.948465,0.168122
182.462403628,0,0.164319,1.19656,1.01434,0.00791263,0.909358,0.815544,0.0628492,0.0886205,1.17871,1.14332,0.508478
182.508843537,0,0.211636,1.12286,0.574731,0.0973779,0.857425,1.12538,0.10379,0.110074,1.30196,1.24398,0.254317
182.555283447,0.409521,0.531555,1.32855,0.0769788,0.0722235,1.18947,1.335,0.172938,0.0369472,1.42361,1.06884,0.0329986
182.601723356,1.10945,0.742352,0.358576,0.00748402,0.975795,1.69601,0.990062,0.505763,0.0318371,1.42653,0.371922,0
182.648163265,1.41653,0.470901,0.638238,0.0873206,1.40182,0.87972,0.983998,0.0166833,0.0897087,1.00472,0.565475,0.577865
182.694603175,1.30418,0.0810042,1.17404,0.139771,1.23785,0.771855,1.01994,0.0248573,0.278822,1.03777,0.602101,0.772271
182.741043084,1.31631,0.0190267,1.14348,0.141775,0.85585,0.775029,0.997338,0.02615,0.313761,1.06658,0.592213,0.766757
182.787482993,1.27049,0.00606786,0.941275,0.172567,0.46996,0.880764,1.09859,0.0184096,0.320854,1.39171,0.625632,0.628713
182.833922902,1.14338,0.0360422,1.07821,0.248687,0.250348,1.31388,1.19637,0.178005,0.222618,1.84941,0.452158,0.194564
182.880362812,0.274228,0,1.15378,0.938214,0.392595,1.70512,0.786234,0.033681,0.134038,1.69827,0.347243,0.62882
182.926802721,0.138223,0.149183,0.948174,0.963025,0.475063,1.10454,0.148719,0.00862045,0.310353,1.86491,0.658041,1.4196
182.973242630,0.0592539,0.0916251,1.13889,1.33534,0.282279,0.67432,0.122524,0.0192404,0.221649,1.74664,0.585508,1.32256
183.019682540,0.144345,0.0620467,1.34263,1.38148,0.145114,0.132663,0.192431,0.0506639,0.143822,1.15719,0.661716,1.00594
183.066122449,0.297163,0.188297,2.13722,0.794125,0.0917899,0.0342342,0.621697,0.0641629,0.130732,1.18706,0.951295,0
183.112562358,0.318381,0.558743,2.35796,0.375016,0.0809137,0.0592236,0.654272,0.0487123,0.0723564,1.5108,0.861641,0
183.159002268,0.18749,0.746206,2.29291,0.190827,0,0.380257,0.231663,0.0543197,0.471944,1.67518,0.460359,0
183.205442177,0,0.959069,1.79055,0.078106,0.0745216,1.93518,0.0317916,0.0907145,0.658228,0.962384,0.16899,0
183.251882086,1.0587,0.30767,0.167274,0.0864345,0.962184,1.79257,0.0909883,0.0248729,0.108043,0.461238,0.886298,0.0460801
183.298321995,1.27265,0.0429875,0.153049,0.571807,0.718781,1.3212,0.119541,0.113773,0.184086,0.816206,0.58652,0.0730408
183.344761905,1.053,0.0735553,0.475255,0.75085,0.691486,1.22486,0.0713969,0.239862,0.168658,1.02134,0.378797,0.215631
183.391201814,0.861413,0.0764281,0.750642,0.72322,0.650384,1.85506,0.0488928,0.0969042,0.150088,1.07822,0.186273,0.480838
183.437641723,0.899703,0.0159203,0.775416,0.662357,0.753592,2.30754,0,0,0.137263,1.4156,0.0859963,0.178825
183.484081633,0.989835,0.00101886,0.866462,0.420163,0.827858,2.12371,0.056658,0,0.108413,1.7124,0.563974,0
183.530521542,0.726725,0.00192708,1.23775,0.344845,0.444092,1.72969,0.0483598,0,0.381574,1.68523,0.708375,0
183.576961451,0.327983,0.035921,1.43435,0.365323,0.0442051,1.02108,0.0601275,0.000330114,0.737108,1.6083,0.66357,0.00478257
183.623401361,0.117354,0.000494619,1.89421,0.638126,0.178721,0.0478804,0.0660383,0.749416,1.2807,1.02204,0.192053,0.165397
183.669841270,0.17022,0.0776096,1.71056,0.572358,0.770082,0.366918,0.0691364,0.685578,1.33364,1.34951,0.000864231,0
183.716281179,0.0619569,0.394078,1.24063,0.596014,0.652204,0.387236,0.0295428,0.586592,0.985536,2.01401,0.000250625,0
183.762721088,0.135197,0.54401,1.09243,0.658475,0.660927,0.235441,0.0146994,0.522127,0.599881,2.30684,0,1.34151e-05
183.809160998,0.219511,0.588829,0.861636,0.660725,0.817907,0.006461,0.0132249,0.326688,0.400247,2.63646,0,0.000255312
183.855600907,0.374459,0.525321,0.611248,0.395727,1.59814,0,0,0.0120468,0.998189,2.36153,0,0.0987551
183.902040816,0.613715,0.289594,0.44502,0.593347,0.902955,0.121523,0.00498923,0,2.11477,0.468102,0.831414,1.23901
183.948480726,0.793677,0.183731,0.237702,0.898988,0.86171,0.291408,0.430004,0,1.80751,0.621603,0.729891,1.35847
183.994920635,0.835372,0.0813274,0.0962053,1.11287,0.904353,0.583138,0.66455,0,1.56141,0.690016,0.696796,1.17395
184.041360544,0.652504,0,0.0482774,1.04112,0.966392,0.767276,0.59625,0.197013,1.30786,0.467902,0.930378,0.835071
184.087800454,0.095911,0.0536534,0,0.824784,0.948336,0.913297,0.5001,1.13998,0.550541,0.240616,1.42454,0.456722
184.134240363,0.0321845,0.975434,0.0676266,0.00939866,0.479435,0.645065,1.34649,1.95959,0.0672543,0.0200254,2.04452,0.240374
184.180680272,0,1.17651,0.200024,0.00374233,0.00460108,0.913971,2.04657,1.47745,0,0.0113987,1.9444,0.408252
184.227120181,0.0550582,1.05578,0.233994,0.428653,0.197902,0.99518,1.90717,0.528608,0.0262663,0.723258,1.81343,0.72056
184.273560091,0.039614,0.884537,0.839542,0.47595,0.50739,0.84244,0.798739,0.436511,0.0591665,1.54509,1.5683,0.0554841
184.320000000,0,0.925205,1.07962,0,0.880053,0.186898,0.320042,0.374648,1.05544,1.05438,1.06843,0.0935367
184.366439909,0,0.482085,1.05999,0.021544,1.17292,0.0210958,0.414432,0.139786,1.41642,1.30819,1.01631,0.110933
184.412879819,0.103133,0.1579,1.15631,0.233529,1.27265,0,0.278329,0.069902,1.46757,1.46291,0.878553,0.0003709
184.459319728,0.461041,0.135048,1.29199,0.373563,1.00915,0.00218185,0.394709,0,0.845236,2.38666,0.32652,0.000280016
184.505759637,0.25663,0.329898,0.623529,1.17422,0.758015,0.0838079,0.0646161,0.996782,1.22383,1.63051,0.713581,0.000113374
184.552199546,0.76554,0.222483,0.653238,2.03059,0.083233,0.339876,0.422299,1.66985,1.40965,0.305504,0.289073,0.177607
184.598639456,0.771151,0.258648,1.06659,1.72668,0.164554,0.3866,0.705387,1.75283,1.10541,0.0452876,0.559057,0.370601
184.645079365,0.776886,0.200453,1.74954,1.15717,0.190266,0.663812,0.745769,1.61839,0.284274,0.214667,0.551379,0.557548
184.691519274,0.771575,0.139639,1.93082,0.755234,0.277174,0.531115,0.89031,1.52429,0.0351775,0.43881,0.457285,0.579655
184.737959184,0.540122,0.70832,1.10912,0.478491,0.32583,0.206351,1.10624,1.72998,0.095484,0.81411,0.20493,0.223321
184.784399093,0.173629,1.13675,0.881607,0.0603065,0.334355,0.343409,1.47793,0.622092,0.0613596,0.939218,0.340218,0.0558787
184.830839002,0.317732,0.518783,1.77412,0.29038,0.0800516,0.458482,1.07848,0.0403746,0.181289,0.860336,0.296822,0.206538
184.877278912,0.329621,0.41142,1.89641,0.602424,0.0628848,0.838758,0.432478,0.0389708,0.101661,1.16148,0.166238,0.231697
184.923718821,0.00690039,0.29223,2.10561,0.449259,0.0633076,1.27121,0.0491599,0.00590455,0.0961061,1.253,0.831941,0.243735
184.970158730,0,0.180609,2.40907,0.355024,0.236442,1.6623,0.0718753,0.0799893,0.0848702,1.12267,0.906191,0.369779
185.016598639,0,0.179046,2.67041,0.327513,0.283866,1.65711,0.0577113,0.0771042,0.128806,1.29619,0.915483,0.251818
185.063038549,0.00259327,0.219161,2.81772,0.125939,0.287201,1.38832,0.0473992,0.0611864,0.0976212,1.68529,1.10286,0.0481809
185.109478458,0.576662,0.242996,2.20446,0.0396316,1.17959,1.29349,0.0500215,0.0646071,0.0867901,1.93766,0.823381,0.0450041
185.155918367,1.40415,0.200755,0.0593817,0.115729,1.70657,0.976906,0.100923,0.0459399,0.216348,1.80623,0.00023567,0.738664
185.202358277,1.42411,0.00227075,0.696298,0.173526,1.59517,0.700828,0.809962,0.00658764,0.321008,0.959133,0.243469,0.714599
185.248798186,1.06595,0.0028949,1.16174,0.207548,1.57209,1.07393,0.829014,0.00097629,0.320411,0.841709,0.270825,0.910294
185.295238095,0.899106,0.00865144,1.36598,0.162049,1.82673,1.24222,0.486036,0.0013805,0.47472,0.603064,0.251295,1.18146
185.341678005,0.753996,0.000568185,1.36061,0.107671,1.98597,1.22803,0.304506,0.000856438,0.566384,0.839238,0.451858,0.786972
185.388117914,0.340827,0.000576142,1.18023,0.119691,2.02313,1.10586,0.0203584,0,0.521399,0.913584,0.72056,0.308463
185.434557823,0.37201,0.00985191,0.758198,0.202729,2.08525,0.87238,0.0217393,0.102619,0.248152,0.935721,0.971916,0.425533
185.480997732,0.306981,0.251083,0.698356,0.409035,1.53381,0.731963,0.0111271,0.179058,0.129799,1.6018,0.999311,0.433755
185.527437642,0.0360463,0.363723,0.828777,0.474796,0.821183,0.912729,0.0690992,0.0478747,0.177148,1.61319,0.843198,0.66892
185.573877551,0.0830636,0.480984,1.55267,0.559468,0.192154,0.344529,0.0705681,0.00149597,0.164657,1.44954,1.10356,0.19541
185.620317460,0.268952,0.234464,1.84655,0.578001,0.314932,0.0088716,0.150842,0.00477053,0.145638,1.47528,1.07844,0.144482
185.666757370,0.368915,0.0492154,2.10252,0.447569,0.40846,0.013973,0.19777,0.00964943,0.216653,1.31023,1.08126,0.105949
185.713197279,0.3181,0.098976,1.9559,0.189584,0.756897,0.0127253,0.0954084,0.0112708,0.257443,1.55737,1.18937,0
185.759637188,0.200655,0.167601,1.46533,0.722402,0.489876,0.279574,0,0.0271324,0.182332,1.68899,0.974057,0.16006
185.806077098,0.691843,0.16427,0.615273,0.901319,0.840181,0.783568,0.0258411,0.533625,0.106494,0.68733,1.26276,0.0994079
185.852517007,1.96441,0.101582,0.128979,0.674099,0.455279,1.04755,0.378846,0.245449,0.230833,0.813839,0.814923,0
185.898956916,2.09225,0.119448,0.394877,0.500649,0.420097,1.02261,0.596233,0.105053,0.443477,0.608587,0.113037,0
185.945396825,1.87849,0.0559784,0.532991,0.343362,0.844248,0.979816,0.406273,0,0.356577,0.883453,0.096532,0
185.991836735,1.60006,0.0154575,0.693024,0.384816,1.20537,0.77603,0.0758945,0,0.369132,0.965401,0.0839573,0.0207669
186.038276644,1.18297,0.00102233,1.68293,0.15551,1.17371,0.399161,0.188018,0,0.66237,1.34662,0.152172,0
186.084716553,4.139e-05,0.0815607,2.82412,0.0124115,0.653779,0.242238,0.155625,0,0.416467,1.61263,0.223374,0
186.131156463,0.08017,0.279425,2.42836,0.0172898,0.30649,0.568769,0.263066,0.00295452,0.234335,1.45204,0.701366,0.0336595
186.177596372,0.891964,0.143722,1.71691,0,0.498766,0.734802,0.500044,0.310607,0.223405,1.12874,0.690661,0.132579
186.224036281,1.54551,0.00956243,0.669414,0.0108394,0.656471,1.00318,0.748979,0.0332177,0.256004,0.700709,0.258085,0.25747
186.270476190,1.53366,0.00339026,0.485992,0.00670568,0.608218,0.855332,0.948444,0.0353891,0.80963,0.647506,0.116242,0.375359
186.316916100,1.31045,0.0445262,0.533822,0.0107311,0.146175,0.169113,0.854306,0.348574,1.45055,0.83659,0.00637453,0.536981
186.363356009,0.637099,0.0582173,0.501578,0.78775,0.138072,0.00846147,0.267277,0.0894255,2.42166,1.08912,0,0.416795
186.409795918,0.705301,0.27039,0.341691,0.766645,0.776342,0.023729,0.151357,0.0882137,2.63523,0.399168,0,0.535191
186.456235828,0.847797,0.169219,0.348274,1.01645,0.796649,0.100141,0.348067,0.0233236,1.71004,0.53328,0.270523,0.992155
186.502675737,0.809447,0,0.0876754,1.24744,0.89062,0.450974,0.881913,0.00536219,1.01908,0.73551,0.566116,0.859276
186.549115646,0.749863,0,0.0644365,1.06234,0.988426,0.560465,0.8338,0,0.858259,0.617635,0.834899,0.95719
186.595555556,0.677618,0,0.472064,0.780626,0.900316,0.698764,0.791518,0.280288,0.382322,0.473693,1.09904,0.984755
186.641995465,0.038203,0.465802,0.740008,0.00373853,0.798117,0.71918,0.73923,1.2012,0,0.152439,1.43519,0.697893
186.688435374,0,0.470314,0.166035,0.00202905,1.33344,0.258262,1.05289,1.22127,0.000638418,0.0766011,1.47979,0.599454
186.734875283,0.0196965,0.537663,0.37626,0.0169821,1.99068,0.366473,0.910985,0.762944,0.00563682,0.119335,1.59091,0.330457
186.781315193,0.0789162,1.14114,0.8351,0.0597186,1.81155,0.758692,0.142065,0.125312,0.130899,0.654122,1.33524,0.206982
186.827755102,0,1.23255,0.525347,0.056808,1.22417,0.529193,0.0155337,0.373799,0.0803842,0.943049,0.683784,0.516412
186.874195011,0,0.882273,0.167932,0.048248,1.23477,0.357381,0.0663493,0.412407,0.329861,0.999325,0.347526,0.669428
186.920634921,0,0.728722,0.0196263,0.0141903,1.32344,0.495249,0.16725,0.241968,0.260123,1.01767,0.535239,0.863631
186.967074830,0.0940554,0,0.00193178,1.07854,1.30099,0.51176,0.508515,0.0792273,0.123684,0.978566,0.737957,0.591407
187.013514739,0.184024,0,0.457178,0.80482,1.0893,0.151089,0.4579,2.1699,0.0293751,0.505207,1.06915,0.433035
187.059954649,0.528037,0.000248834,0.509226,1.55029,0.423421,0.131286,0.260438,2.92761,0.0199839,0.224117,0.606237,0.897471
187.106394558,0.727095,0.0239307,0.655528,1.73971,0.244996,0.238352,0.211153,2.92857,0.0182726,0.254256,0.403149,0.887256
187.152834467,0.849876,0.0541275,1.03742,1.82149,0.0365389,0.314391,0.440524,2.65211,0.00305471,0.31965,0.33806,0.496322
187.199274376,1.04301,0.000791616,1.16653,2.1343,0.0928863,0.382495,0.541215,2.14823,0.00196061,0.536764,0.272564,0
187.245714286,0.758172,0.00103653,0.794085,2.17489,0.129749,0.406968,0.807109,1.50227,0.404365,1.46112,0.110319,0.0406231
187.292154195,0.157368,0.069387,0.668666,1.3301,0.0400719,0.15413,2.25594,0.274018,0.629375,1.80486,0.343441,0.551326
187.338594104,0,0.298265,0.547115,0.922101,0.0065956,0,2.16293,0.0636792,0.179385,1.90933,0.818814,0.515599
187.385034014,0.0048449,0.326602,0.284466,1.29298,0.0443909,0.0241651,1.77615,0.0433647,0.091475,2.20132,0.812692,0.129658
187.431473923,0.464813,0.220298,0.197925,1.86865,0.051261,1.10682,1.01015,0.0733721,0.153945,2.25658,0.882551,0.383599
187.477913832,0.423348,0.360716,0.175384,1.82837,0.267391,1.55699,0,0.155359,0.4248,2.01969,0.977383,0.304788
187.524353741,0.342212,0.362658,0.337163,1.9259,0.572709,1.52901,0.0543763,0.215113,0.269386,1.57552,1.05215,0.020777
187.570793651,0.00688814,0.199602,0.787682,1.76394,0.306209,1.6428,0.206034,0.13402,0.0919346,1.12346,1.0112,0
187.617233560,0.287187,0.332664,0.563094,1.40918,0.259716,1.98374,0.388734,0,0.0686689,1.0548,0.566821,0
187.663673469,1.39697,0.108002,0.0485163,0.224443,1.29016,1.48081,0.390823,0.0375746,0.710405,1.08186,0.331197,0.203024
187.710113379,1.1956,0.0357828,1.18409,0.376325,0.829955,1.03868,1.06062,0.0329582,0.731579,0.979606,0.559165,0.763491
187.756553288,0.966023,0.0319986,1.38086,0.501105,0.737711,1.00165,1.17214,0.0137236,0.411785,0.843389,0.55496,0.891157
187.802993197,1.04509,0.0702538,1.19766,0.324976,0.686462,1.21458,1.05431,0.0130965,0.185518,0.892046,0.49092,0.741165
187.849433107,0.947815,0.208338,0.939343,0.0399768,0.548484,1.84166,0.657162,0.0195081,0.157185,1.36229,0.724064,0.5753
187.895873016,0.801047,0.214779,0.82526,0.103705,0.320595,2.48662,0.290399,0.0143133,0.113193,1.86886,0.694593,0.129686
187.942312925,0.472962,0.112303,1.15499,0.387964,0.437305,2.55042,0.158469,0.00205425,0.115437,1.63583,0.422286,0.286775
187.988752834,0.490631,0.276926,1.68911,0.339937,0.748263,1.12207,0,0.0186253,0.404726,1.33312,0.964397,0.183245
188.035192744,0.141516,0.188054,2.27606,0.779769,0.479363,0.823124,0.284571,0.102753,0.248355,1.12367,0,0.362502
188.081632653,0.530762,0.0936126,2.17772,0.818889,0.138246,0.00343699,0.423596,0.363558,0.170485,1.71273,0,0.254943
188.128072562,0.712237,0.0101402,1.92444,1.16513,0,0.0340836,0.502844,0.0326209,0.172844,1.93,0,0
188.174512472,0.738311,0.0115809,2.02392,0.99588,0,0.0589902,0.495523,0.0288843,0.290441,1.65746,0,0
