TIME,BIN 1,BIN 2,BIN 3,BIN 4,BIN 5,BIN 6,BIN 7,BIN 8,BIN 9,BIN 10,BIN 11,BIN 12,BIN 13,BIN 14,BIN 15,BIN 16,BIN 17,BIN 18,BIN 19,BIN 20,BIN 21
159.428208617,-233.548,27.2522,-14.5733,12.2861,1.94007,1.20847,-3.83975,0.806105,-1.13335,0.429584,-4.52396,3.3312,2.52863,-5.52642,-5.65416,-1.48648,-2.26728,3.26097,2.82398,1.37494,0.601723
159.451428571,-237.011,23.7368,-16.8348,9.21433,3.02959,0.530554,-4.49612,-2.47624,-2.63792,-2.45853,-3.47962,0.774715,-1.13746,-6.43662,-10.2136,-1.08472,-0.923363,3.51803,4.94169,2.4409,0.683369
159.474648526,-231.251,30.2476,-10.5635,16.6641,9.87185,4.02791,-1.72246,-2.02947,-1.36004,1.20727,-0.186854,3.62122,-1.70335,-7.7815,-2.93726,0.292248,0.284043,-1.34465,2.06079,2.30225,-0.294539
159.497868481,-229.736,36.8178,-3.90427,21.1723,15.8409,5.3406,0.107479,6.97611,1.1097,1.35844,-1.04137,-0.0944637,1.9954,-3.33546,-4.31036,-0.368452,-0.604416,-1.96444,1.28655,1.85017,-1.35057
159.521088435,-235.508,26.4196,-7.27784,21.9379,10.8754,4.64534,-0.752585,6.63411,3.68474,2.13874,-0.625688,1.22539,1.11667,-4.55627,-4.46844,-0.741146,-0.278582,-0.164767,3.64847,3.51862,0.0399413
159.544308390,-223.068,27.4515,-9.87974,14.7298,9.00144,9.70494,-0.642652,-0.146661,-1.12183,2.026,3.074,3.7019,0.47673,-2.8339,-3.57088,1.13568,-0.730988,-0.979259,2.8716,4.34199,2.29631
159.567528345,-207.397,28.9412,-8.29296,5.19202,1.23014,1.9549,-3.88963,2.5261,1.02886,0.976285,1.45778,6.12879,6.39999,2.63804,-3.94825,2.09939,-2.68799,-2.47372,0.211387,-3.82749,-0.778799
159.590748299,-221.898,30.6898,-18.4973,1.30518,-1.278,-3.36439,2.55013,8.4334,5.84135,5.05614,0.156798,4.07864,4.187,-2.53567,-3.02046,2.16063,-1.49905,4.28037,2.97242,1.25601,-2.15467
159.613968254,-225.865,30.4093,-17.649,3.50759,1.68831,-1.08126,1.34031,7.35395,7.90464,4.3001,-1.88503,3.19863,5.65951,0.817838,-1.5583,1.00962,2.20235,1.74242,1.79315,0.0687402,-3.03409
159.637188209,-234.103,27.8185,-17.1845,8.04774,2.14035,-1.80543,-0.330611,6.12131,5.37503,-3.2125,-5.72088,-0.151883,4.089,0.751212,0.153258,3.5827,3.24558,2.62229,3.03397,-0.402773,-4.47592
159.660408163,-234.945,28.6875,-12.5251,10.4395,2.18789,0.851045,-0.313181,2.51864,2.1528,-3.29951,-5.11549,-0.24997,1.7572,-1.01371,-3.55558,2.01197,4.02583,1.51178,5.17196,0.320911,-1.99608
159.683628118,-217.399,30.7831,-11.0408,7.99956,0.450911,-1.65979,-11.0273,-0.889041,0.526724,-0.228159,-3.11176,1.60119,0.961874,-3.10824,-1.18273,4.12696,0.999693,1.18379,1.41354,0.230443,-2.85586
159.706848073,-189.126,10.2267,-0.617914,10.7645,-4.08789,6.59148,-9.13309,-4.98957,-2.91206,-3.82175,-7.31782,-3.26872,-3.52645,-5.21709,-3.05227,0.963988,1.35671,3.17614,1.26111,0.139118,-2.41873
159.730068027,-185.249,7.88294,2.06636,13.8114,-1.69347,5.96095,-7.7861,-7.07716,-2.39978,-3.87191,-5.34302,-1.7881,-4.0666,-5.8098,-1.36647,0.477227,-0.365217,1.04169,0.44232,-0.632086,-1.50054
159.753287982,-183.791,11.0083,-0.274414,8.80463,-4.62688,4.68191,-11.0167,-5.87029,-1.66482,-4.53398,-11.3548,-2.23006,-2.40114,-3.51968,-0.108453,-0.0702344,-1.50114,-0.097861,-2.74202,-2.01975,-0.515005
159.776507937,-182.646,16.2777,0.319948,7.14158,0.0521819,6.60351,-11.1981,-4.9764,-0.0650302,-3.7184,-6.29616,-2.92581,-1.78567,-1.52438,0.347833,-0.231685,-1.80389,0.469141,-2.43761,-0.270768,-0.892314
159.799727891,-222.434,15.9899,-5.57901,10.0175,0.373667,1.83544,-10.186,-5.22367,-2.62876,-6.79895,-6.82829,-1.52023,-1.00229,-1.19976,0.674685,0.37986,-1.74214,-0.686121,0.0705961,-0.573609,-1.89421
159.822947846,-205.394,23.0664,0.830807,19.2103,7.3061,5.26549,-0.965994,1.08946,0.0606969,-1.44496,-0.101016,1.54728,-0.599738,-1.29056,-1.18535,-0.797458,0.0591672,0.658413,0.166036,1.57219,0.585355
159.846167800,-204.106,20.4827,0.289742,19.5124,7.14319,4.21737,-0.125698,4.05736,1.21162,1.56406,0.224786,1.88903,-4.07488,-0.311323,1.90907,0.0295317,-1.50469,1.17095,2.37416,0.324501,-0.832416
159.869387755,-199.194,27.9095,-3.25529,15.6961,5.85798,7.24019,-1.18129,2.85966,-1.83695,-2.23424,-3.15233,-1.61825,-1.27225,0.345979,2.80982,2.42895,-1.15711,2.31646,0.593005,1.20627,0.683773
159.892607710,-193.618,26.9304,-7.56184,11.3362,5.18268,4.4764,-7.19381,2.61873,-4.90552,-2.3935,-3.95445,-1.78249,0.467089,-3.66682,-0.5856,5.81362,1.17324,4.05456,1.34873,1.82632,2.6435
159.915827664,-201.936,30.7665,-6.54633,11.9576,6.16509,0.644449,-7.82108,2.38556,-5.19964,0.794191,-2.07499,-2.35326,0.010564,-2.65257,1.68848,6.43369,2.59206,2.3985,2.76409,1.79353,-1.69825
159.939047619,-213.413,33.3224,-5.78828,12.2864,6.90109,-2.93985,-6.73833,3.4225,-2.89894,-1.5916,-5.046,-0.89526,-1.37578,-0.684724,2.17406,3.00893,0.0189882,2.94778,0.872407,0.903958,-0.605281
159.962267574,-219.146,36.7225,-9.3424,16.1791,9.91082,-0.677975,-5.50859,2.72203,-1.29852,-2.27799,-5.11021,-2.2083,0.384737,-0.43536,3.09126,4.0721,2.06521,1.30248,0.620381,0.567025,-0.610209
159.985487528,-226.267,33.0084,-11.7872,17.1864,10.071,0.20148,-6.28284,3.65529,0.267557,-2.95158,-5.42297,-2.02031,3.99917,-0.224173,0.846497,4.38012,2.05866,1.81084,2.06869,-0.233057,-1.56517
160.008707483,-231.215,31.5576,-11.3335,16.8553,11.2189,0.244526,-2.5419,6.88446,-1.73416,-1.52754,-4.33845,-1.49644,3.14385,-2.37718,2.9464,6.38884,1.85842,1.04205,1.85566,-0.40127,-1.18994
160.031927438,-232.162,32.16,-10.7026,18.5221,12.5651,-0.232978,-4.29812,5.71985,0.713585,0.0352037,-6.32258,-0.964437,3.14894,-3.18733,2.29516,5.41493,1.41502,0.458191,0.71934,-2.00944,-2.94831
160.055147392,-233.079,29.1632,-7.93856,18.8803,11.4522,-0.389636,-2.34693,6.32446,1.34431,0.0333414,-5.77987,-0.376405,1.13194,-0.177412,1.31673,2.38477,0.884208,-0.314462,-0.0602125,-1.51574,-3.35571
160.078367347,-218.149,26.8335,-3.98625,12.4331,4.29263,3.79673,-5.30422,7.73227,-2.16685,-0.221048,-4.01255,-0.183891,0.127596,-2.3816,2.40215,3.13003,0.216523,3.15835,1.7229,-0.341973,-2.27805
160.101587302,-209.225,33.7676,-5.73644,5.00607,0.879982,-2.41567,-9.2209,8.17204,-1.09842,3.04803,-3.71393,1.7296,5.65514,1.82159,3.22316,4.33874,-2.96773,1.01078,-0.903067,0.491353,1.63739
160.124807256,-215.111,33.81,-7.17431,6.58026,4.52926,-6.32499,-7.17203,9.97814,0.384829,7.38847,-7.20528,0.631635,2.74411,-1.97766,1.56407,2.49654,0.10014,-0.144968,2.12333,0.930284,0.648521
160.148027211,-218.612,33.8662,-6.63354,8.81467,5.88858,-8.51364,-3.09441,9.44655,3.2434,5.39413,-5.20478,0.505624,0.355858,-3.59921,-1.43288,0.69776,-2.47993,0.655327,2.05027,3.17011,1.01579
160.171247166,-220.581,35.3825,-6.9987,11.8712,6.38428,-8.58365,-4.92069,6.30611,5.30433,4.71553,-5.09008,0.796861,0.796601,-4.59621,-0.161088,3.43105,-1.5239,-1.59951,0.241001,3.1347,1.14009
160.194467120,-223.423,36.7999,-5.49448,11.6951,5.64798,-4.63634,-4.39818,4.03591,-1.32389,2.45808,-2.95813,0.959429,1.88847,-1.49861,-3.25419,2.81987,-2.21783,2.29726,1.35786,1.59302,1.58716
160.217687075,-230.055,40.0367,-8.53319,12.4062,6.51307,-3.51833,-4.24001,7.47,-0.545889,2.89574,-4.62785,0.63076,0.795186,-3.32245,-1.36077,0.820673,-1.89389,2.2884,4.74806,3.73058,1.77906
160.240907029,-240.431,36.2305,-10.2992,12.8467,8.98379,-4.0161,-5.5772,7.34738,4.1879,6.5022,-3.03275,-0.532751,2.4636,-3.25848,0.13877,0.258464,-1.28003,0.344563,1.66409,2.1724,2.98576
160.264126984,-241.324,33.4441,-9.22188,15.2547,13.0174,-2.79188,-4.10957,6.60382,-0.261848,2.87502,-2.00171,-0.851177,4.37909,-2.51127,-1.8544,1.34669,-3.48572,1.77729,3.89294,3.11977,0.619406
160.287346939,-244.701,36.9604,-10.5476,16.6433,11.3114,-3.62921,-2.40868,8.66347,1.13761,2.24747,-2.44655,0.297398,4.06142,-5.7194,-1.45063,-0.239224,-1.59274,1.7652,3.31299,2.52431,-0.402785
160.310566893,-250.831,36.277,-10.606,17.2438,12.9017,-1.52656,-0.703353,7.3876,0.629294,2.32394,-5.20166,-1.29723,1.76023,-5.03631,0.176075,0.199556,-2.02232,1.07017,3.43983,2.69242,0.0300487
160.333786848,-253.597,37.5434,-10.5794,15.9721,13.8845,-0.999746,-3.09247,5.9805,1.26081,3.01181,-3.56075,-2.17422,3.21873,-2.75785,-0.0262443,0.0944784,-1.28451,0.8256,1.70734,1.99878,0.121312
160.357006803,-229.066,21.9663,-5.99554,13.5095,4.12129,-1.06974,-4.99288,5.85843,4.0101,1.04517,5.48465,-0.819638,0.669351,-2.0034,-0.349619,2.20595,1.50491,5.07379,3.37659,1.52197,-1.11927
160.380226757,-221.193,18.9241,0.565854,17.4616,5.04633,0.106776,-9.34491,1.64403,5.37677,-1.90496,0.49765,0.0201921,1.93274,-4.49066,-2.4183,2.51038,0.205448,3.78725,2.16093,2.58531,-1.42841
160.403446712,-225.788,28.5159,-2.74193,18.9646,6.6055,4.12057,-6.39995,-1.82927,1.3859,-2.72191,-0.00441672,-0.378359,-4.0173,-3.83656,-7.74122,4.90383,1.05697,2.51459,4.96215,0.685114,-2.59179
160.426666667,-220.891,30.6558,-5.28146,8.21686,8.78925,5.28067,-8.46966,3.28319,-2.90696,4.53017,-1.80784,1.34675,-3.02949,-3.22873,-3.97989,6.24967,-2.37361,2.25663,2.14231,0.903292,0.11523
160.449886621,-232.086,31.5525,-6.39649,10.1271,6.65404,7.97939,-7.41744,3.17053,-4.13411,2.25863,1.73453,-0.00034211,0.707204,-1.29037,-1.64723,6.97314,-3.23613,1.74719,3.66322,2.07418,-0.839575
160.473106576,-224.82,31.4387,-5.49208,9.83178,6.11201,6.26252,-8.14045,0.083549,-2.32221,0.630573,3.30976,-0.0458749,1.8091,-1.64413,-0.53807,8.31697,-5.73743,1.1426,1.22172,-0.602214,0.872971
160.496326531,-229.547,32.2004,-8.87719,9.27373,5.88848,7.7524,-8.74242,-0.0622989,-3.84687,1.08368,3.69195,3.62196,3.83255,1.16406,0.293407,6.19123,-0.90069,1.14842,-1.39613,-2.86901,1.07271
160.519546485,-224.386,31.6692,-6.03428,11.7563,1.54044,3.75607,-1.74487,1.80305,-4.97046,0.662194,5.05626,0.731899,0.584963,-2.04889,-3.65163,6.02132,4.94932,2.16666,-1.08716,-4.56331,-6.46788
160.542766440,-188.251,31.3076,-12.0372,12.5169,3.54432,-2.24118,0.165952,2.48769,-4.26744,-1.49633,-0.271048,-1.42404,-3.89538,-3.41948,-2.37544,-2.50407,-1.01342,-0.962575,1.12884,0.783502,-0.602466
160.565986395,-188.51,22.7685,-15.6129,13.5481,4.86638,-1.11132,-2.48027,-0.351241,-4.09584,0.0573335,2.47105,1.42108,-0.250975,-2.45613,-0.609985,2.25762,1.67222,1.13413,0.791762,-1.09853,-2.02579
160.589206349,-198.109,22.2462,-10.0695,13.2405,1.12936,3.37726,-1.37418,4.94956,2.18668,-0.131186,-0.12017,-0.407541,-2.67028,-2.94962,-1.40368,0.487863,1.06766,0.494953,-0.225479,-0.721805,-3.34179
160.612426304,-202.849,14.9617,-4.40652,13.8376,-2.77864,6.95427,-4.77329,3.02755,2.53586,-0.0740993,2.23705,2.95972,-0.518869,-5.05793,0.0234956,1.19296,1.32474,2.05488,-1.35168,1.14948,-1.08742
160.635646259,-212.264,14.3223,0.865206,17.2029,-2.40763,5.07468,-3.44273,1.2054,4.87559,0.560567,0.922619,2.20762,-0.297233,-7.9108,-3.91064,2.94539,1.42077,3.75614,0.83379,-0.532808,-0.21968
160.658866213,-241.427,35.0929,-5.68891,13.1144,3.45318,-0.557224,1.99557,1.40866,2.97359,0.348726,1.91548,-0.158367,0.355643,-6.36566,-3.52017,-0.64635,2.75185,1.50843,1.51052,0.895428,-0.414447
160.682086168,-246.373,38.8351,-6.90372,16.0383,7.44925,1.17687,-6.10408,2.71944,1.08727,-0.72375,-1.39978,2.48674,1.3502,-4.87532,-2.30217,0.900885,0.771017,1.96567,0.464562,-0.919752,-1.9828
160.705306122,-235.702,28.5085,-3.55535,13.5267,5.72857,3.37998,-6.1166,3.23586,1.5005,-1.52887,0.621704,-1.72715,1.87164,-0.377257,-4.35125,2.81878,-2.77573,5.90554,0.31704,1.17383,-1.03069
160.728526077,-221.098,20.6373,-5.28814,14.4789,5.08777,4.87677,-2.09651,1.39924,-2.5898,0.0511363,-2.99319,3.54058,2.67486,-0.506713,-0.300258,3.65659,2.23891,2.88688,-0.148834,-1.03436,-0.770496
160.751746032,-233.743,31.9415,-3.63893,7.13158,0.85941,3.4481,-3.06929,4.57086,-0.160474,-0.828889,-0.247948,6.07637,2.93517,1.1227,-4.67896,2.16586,-2.052,-0.103105,2.14379,0.677146,0.0870285
160.774965986,-239.056,35.0636,-4.80221,10.508,-1.69855,0.092897,-3.00969,3.10155,6.16242,-1.26943,-0.791687,3.00296,2.02693,0.192561,-1.15297,3.25485,-0.935948,-3.09714,-0.989263,-1.9012,2.12057
160.798185941,-254.847,37.4764,-4.92464,13.2086,1.09119,-2.39341,-4.31581,4.76937,4.69588,2.04428,1.85574,5.08993,1.8328,-2.70229,-2.32228,1.06497,-1.78955,0.0882889,0.5576,-0.900651,-1.47248
160.821405896,-262.155,33.2472,-7.33943,13.8301,6.11049,1.15038,-4.18776,6.40777,4.80441,2.96251,1.57928,3.3042,2.23497,-2.6956,-4.56014,2.13653,-2.53113,2.49292,1.22363,0.674296,0.442571
160.844625850,-245.524,31.0214,-9.28899,9.64626,2.70476,3.9226,1.62275,7.90402,7.07822,1.6251,1.00162,-1.16398,-5.47402,-5.08091,-2.40681,6.08407,4.26169,-0.582609,-2.54286,1.34508,0.334449
160.867845805,-248.899,37.3383,-7.26264,11.739,1.32158,1.48304,-1.16218,4.06471,1.77861,1.69775,2.30764,-0.10035,-3.41914,-4.38618,-0.537396,6.77352,1.81462,-1.1247,1.05682,2.85107,0.384784
160.891065760,-239.643,36.3144,-7.5121,11.6664,-8.00174,-4.31688,-5.31242,3.02394,6.03878,5.15638,5.56699,0.590666,-1.28585,-2.20551,1.23168,8.08801,0.235095,-0.789967,0.0579105,-0.0557771,2.29874
160.914285714,-246.658,43.1433,-7.72574,11.5524,-2.13647,-5.59399,-7.45746,2.26236,7.94769,6.93003,-0.503689,0.920868,1.64252,-1.1001,2.46359,5.60872,-1.15793,-2.69942,-2.4987,-3.29154,-0.0749075
160.937505669,-243.563,41.6062,-5.26786,5.51391,-0.993788,-2.53018,-0.357559,8.13033,2.94648,6.25413,-5.44175,-1.92407,-2.22513,0.271354,1.16416,4.55773,1.92385,-1.29359,-1.20443,-2.09641,0.517966
160.960725624,-248.244,42.0518,-5.87819,9.23323,-0.376549,-5.08206,-4.06042,7.6081,1.9763,5.49407,-2.3637,0.128803,-1.68006,-2.83279,-1.30357,4.18245,1.14348,-1.5726,1.72941,1.77956,1.27217
160.983945578,-247.815,41.1717,-4.82215,8.52253,-4.6286,-5.74996,-1.07844,3.45468,6.32359,8.50326,-3.46633,1.77593,-3.21092,0.24341,-1.3592,2.94565,2.16296,-3.3076,1.59983,1.54599,2.52531
161.007165533,-265.898,39.9244,-7.41301,10.0449,-3.13806,-2.21698,0.273894,5.07784,5.66289,6.23021,1.75477,5.9257,0.557278,-2.29723,-1.30553,4.49719,-0.81384,-2.12461,0.447886,0.0250344,0.733078
161.030385488,-275.706,41.9806,-10.7618,12.3587,6.36704,-1.13457,-1.00209,7.34485,1.68825,2.61767,0.87679,2.79996,2.20162,-2.72876,-1.31772,2.78642,2.40027,-1.17014,-0.548312,0.0678281,-1.18908
161.053605442,-273.991,46.4358,-9.16146,10.7837,4.32301,0.516041,-0.505342,6.08611,0.578815,-0.0368771,-1.89641,-2.20606,-1.09069,-1.4774,2.14609,5.08498,4.5503,0.984911,-0.300299,-0.625092,-0.132774
161.076825397,-273.456,47.7002,-4.40457,15.4502,7.45985,1.89022,1.46266,7.61719,2.93893,1.51679,-1.58217,1.25271,-0.0768299,-3.01313,-1.43422,3.76798,2.95273,-2.04944,-0.107232,0.297408,-1.42249
161.100045351,-273.091,43.4492,-12.0347,14.7971,7.30226,1.14499,0.554309,7.54919,4.37869,4.12574,-0.674437,-1.22333,-2.19156,-2.40342,-1.13696,0.639092,3.22964,2.20661,1.98457,-1.07038,-1.17452
161.123265306,-278.962,47.9252,-7.82277,17.6041,9.04222,0.0319639,-1.07231,7.86695,3.34925,3.53695,1.15465,1.12358,-0.975914,-5.18533,-0.20562,2.67394,3.29594,2.46802,3.81714,-0.647606,-0.0467462
161.146485261,-290.561,43.2679,-8.88222,14.0347,5.43171,-2.31626,-3.14676,6.36497,3.50561,-0.68335,-3.32246,-2.29001,-2.89256,-4.65738,-0.531277,2.61697,3.06306,2.10788,2.71058,1.54069,-1.17205
161.169705215,-285.08,47.5665,-6.85608,15.1182,5.84418,-0.0772672,0.454365,5.68645,3.86932,0.493969,-3.81346,-1.11525,0.105484,-0.393957,1.91571,4.18013,2.28195,1.9917,3.10577,3.53048,0.827308
161.192925170,-218.345,26.1741,-0.02523,10.562,12.3562,6.97268,5.90188,5.11544,1.40655,-2.4216,-0.20097,-4.03188,-3.78801,2.51496,-1.10913,5.21946,1.59877,-2.53969,-6.60401,-3.59183,2.21789
161.216145125,-216.941,19.6976,-1.06943,10.7491,8.43404,10.4935,2.39829,4.18602,0.0245672,1.66045,-2.18397,-1.51868,-6.07167,-0.123394,3.40756,5.26141,3.63908,-1.11579,-5.05649,-1.44346,1.50513
161.239365079,-218.827,28.1218,1.50677,6.6774,-3.36328,4.48308,-1.89085,6.20183,-4.72401,3.37738,2.72943,-0.398759,6.37696,0.471085,-0.224151,2.22625,-0.296819,1.59267,0.653192,-2.00876,0.188507
161.262585034,-228.588,29.3852,-2.97471,-0.704375,-5.09146,-2.85792,2.70266,1.46566,1.00827,4.44628,0.0676936,1.00579,3.44385,0.856032,-4.25683,1.97414,1.4428,2.94722,2.50188,-0.0512815,-2.88194
161.285804989,-230.166,35.7193,-5.67118,-3.76749,-1.09342,3.61481,5.88681,3.90325,7.97655,2.83704,-3.14307,0.204473,-1.74135,4.0147,-4.43501,5.00877,-1.01595,0.420448,5.50198,-1.14975,-2.08791
161.309024943,-235.588,33.9131,-12.1048,-0.317272,-4.04124,0.418269,5.29433,2.18381,6.97029,1.63968,-2.83467,-2.7529,2.21522,6.5999,-2.39786,3.02341,1.92378,0.0206116,3.74341,-0.395824,-1.89293
161.332244898,-235.909,35.8005,-12.9065,2.11238,-4.248,4.55508,4.78199,6.85496,7.0758,1.12472,0.126968,-3.87275,0.287067,6.81293,-1.21348,2.69842,3.7009,1.9465,2.88803,-0.397005,0.140586
161.355464853,-261.666,34.3238,-5.88833,4.61378,-6.21933,-2.65916,2.67743,9.16394,4.79659,-1.37426,-3.42873,-2.61742,0.891341,2.58115,0.830947,-0.101203,1.73639,1.51941,1.27357,-1.24738,-1.06421
161.378684807,-263.609,41.4889,-7.11985,4.60132,-1.01637,-0.328515,2.35036,5.87514,4.07263,3.3117,-4.46887,-2.32501,0.714731,0.29168,-0.163279,3.94257,3.25722,2.50302,4.40155,1.52625,-0.922337
161.401904762,-271.203,39.3897,-10.3349,7.13747,1.33753,0.250332,-1.16859,6.03073,2.56443,1.24972,-4.689,-2.60856,1.54517,1.77541,-0.536327,4.11562,1.73322,2.41443,3.53353,2.42673,-0.237548
161.425124717,-268.965,36.7495,-5.93995,9.27889,1.09234,1.5018,0.168298,5.76279,3.29668,-1.58484,-3.96559,-2.55761,1.45994,0.511596,1.7451,4.7367,2.16501,0.490437,2.91779,2.07935,-1.28314
161.448344671,-249.159,23.1694,-3.92057,15.5571,-4.49539,2.61991,0.501097,4.83611,0.198355,-1.63615,-3.93958,-3.97576,-1.08022,0.675315,3.98624,0.895382,4.72936,2.07087,2.34242,1.02454,-0.599189
161.471564626,-231.939,6.46309,7.60553,16.2831,-4.34129,4.55695,0.65497,2.33508,-1.87025,-0.00519428,-2.87687,-0.947836,-1.64357,1.07883,0.233744,5.04066,3.59533,2.8221,1.19591,0.560792,-0.335917
161.494784580,-236.467,6.01927,8.5599,16.4453,-6.56111,3.48776,-1.48794,2.47047,2.07622,3.20703,-3.85711,-2.62183,-2.02077,-0.0468201,2.93862,3.36289,1.92155,2.97592,1.09418,0.442703,-0.931523
161.518004535,-198.548,20.9748,3.26909,13.9317,-7.8242,8.79682,4.45675,1.27363,-4.87319,-3.98129,-3.27032,0.862377,4.45982,0.978885,-0.339346,-0.251329,-1.87007,1.41777,-0.103831,-0.758948,-3.87554
161.541224490,-219.178,28.194,0.424174,16.9425,-0.860118,10.2843,7.63139,6.8377,-1.64953,-6.47528,-4.23446,-0.493655,5.88217,2.8561,0.301546,-0.873472,1.06398,4.09151,0.792271,-1.48758,-1.64393
161.564444444,-238.777,34.5153,-1.29792,14.6477,5.70316,6.28772,6.42066,6.07141,-2.10466,-2.58518,-3.2278,1.31432,3.83571,2.33811,1.97378,1.82737,1.26849,-1.39475,-0.934496,-1.51809,-2.8018
161.587664399,-248.421,32.8537,6.28305,17.1071,1.13344,3.95757,2.06797,6.18597,2.47732,3.04414,-1.25012,-0.107608,0.681637,4.44207,4.49045,2.57619,-1.32771,-1.02247,-0.752243,0.17953,-1.89754
